UserID,Username,GlobalRank,PP,Location,RegistrationDate
20731303,Stargold,96030,4816.29,Malaysia,2021-01-31 17:53:18+00:00
22041220,Utku,12093,8229.49,Türkiye,2021-03-23 15:15:26+00:00
2345078,Krimek,49613,5906.19,Germany,2013-02-08 21:27:22+00:00
11936543,L_DuB,74947,5230.66,United States,2018-03-19 00:49:34+00:00
16732681,irotih,123037,4390.61,Uruguay,2020-04-15 02:00:34+00:00
31252931,Feurio90,60187,5586.98,Germany,2022-09-07 13:07:35+00:00
14247534,ZZZleepy,6980,9129.72,United States,2019-04-10 04:21:55+00:00
14673279,niec,175778,3724.41,Germany,2019-06-16 16:56:25+00:00
21199096,Sientia,44000,6104.27,United States,2021-02-18 20:03:12+00:00
22034047,Bobikk,31172,6667.84,Russian Federation,2021-03-23 10:02:01+00:00
15512247,In3s,6537,9256.01,Poland,2019-11-08 21:01:05+00:00
19465414,[Curo],147024,4061.82,China,2020-11-21 10:59:18+00:00
20347690,_OuO_b,62720,5519.54,Taiwan,2021-01-13 07:33:28+00:00
22942234,cev,12551,8170.96,France,2021-04-25 10:42:25+00:00
21480790,DreamerrATM,430513,2092.76,Canada,2021-03-01 20:22:25+00:00
13344661,ZaBoo,13994,7993.62,France,2018-10-31 09:43:55+00:00
25296945,01562156129,110634,4576.29,Greece,2021-08-12 14:28:58+00:00
17373147,Gummiball,85670,5005.82,Germany,2020-06-12 15:18:01+00:00
6197484,Kimey,18089,7551.66,Argentina,2015-03-21 23:12:09+00:00
31491343,bella727,107769,4621.67,United Kingdom,2022-10-02 19:14:49+00:00
18099141,wcreative,30984,6677.62,Portugal,2020-08-14 16:57:20+00:00
19668131,Zhouyang,62113,5535.0,United Kingdom,2020-12-03 23:42:42+00:00
6734422,Desyatochka,155574,3953.58,Kazakhstan,2015-07-08 15:41:00+00:00
14860127,dez0rted,31002,6676.75,Ukraine,2019-07-21 10:12:50+00:00
12178127,z_quji,13345,8070.39,Australia,2018-04-29 06:29:39+00:00
26161189,mynicknameisTom,111011,4570.9,Ukraine,2021-09-27 13:32:02+00:00
11633419,symphony090,189506,3584.8,Vietnam,2018-01-28 00:47:58+00:00
15381730,the_esoo,212155,3376.76,Türkiye,2019-10-19 05:19:23+00:00
18671228,sonzai,10064,8528.59,Germany,2020-09-26 11:05:28+00:00
15192383,kipilop,84164,5035.82,Russian Federation,2019-09-15 17:17:32+00:00
11322604,Sayuka,51992,5828.72,Germany,2017-12-11 18:25:02+00:00
12502371,vvs2137,77506,5174.54,Poland,2018-06-19 19:11:53+00:00
2852816,RMarc,11380,8331.34,United States,2013-06-24 04:34:26+00:00
17833302,Ace_Crypt,326783,2581.45,Canada,2020-07-24 01:21:35+00:00
11948653,hiyori_,10955,8396.76,Hong Kong,2018-03-21 12:29:30+00:00
20034541,Plosmo,1502,11813.9,Canada,2020-12-26 00:12:42+00:00
10168682,Cindergoat,77419,5176.38,Hong Kong,2017-05-07 15:35:47+00:00
14076584,6053,61914,5540.64,Russian Federation,2019-03-10 22:13:26+00:00
20988650,Shiro48,114683,4511.99,Indonesia,2021-02-11 06:50:08+00:00
21049273,dorimeha,7087,9105.83,Ukraine,2021-02-13 13:37:50+00:00
8426128,crafciak31,124399,4370.5,Poland,2016-05-19 13:55:57+00:00
14823731,[Teixeira],13332,8071.73,Portugal,2019-07-14 18:56:37+00:00
7543047,modico,17567,7602.05,Italy,2015-12-09 14:52:56+00:00
12014683,Dizzayy,16736,7682.82,Canada,2018-04-01 17:40:54+00:00
24863273,- Sakamataku,195372,3528.89,Slovakia,2021-07-22 09:31:14+00:00
17968987,imkg0,90847,4909.36,France,2020-08-04 08:22:34+00:00
13738588,illusan,18473,7519.17,Poland,2019-01-10 17:08:58+00:00
9960251,camelliaenjoyer,186238,3616.69,Russian Federation,2017-03-27 05:11:25+00:00
12782516,Dense_0,23124,7155.44,Philippines,2018-08-02 05:16:42+00:00
24692366,Snop,65442,5450.88,Latvia,2021-07-14 21:03:37+00:00
18318139,[aster],86055,4997.89,Canada,2020-08-31 00:36:53+00:00
13590024,[Ryze],20812,7324.88,Malaysia,2018-12-16 11:10:58+00:00
30622782,Spare Key,315686,2643.51,India,2022-07-08 16:55:12+00:00
34660538,zora7z,240320,3143.28,Germany,2023-10-21 14:49:40+00:00
8360581,nexx-,7634,8979.75,Russian Federation,2016-05-05 14:57:51+00:00
29348964,ArAgoN_,119655,4439.43,Bulgaria,2022-03-26 14:52:45+00:00
15000336,B7R-,15619,7801.11,Kuwait,2019-08-16 12:57:17+00:00
15003620,Bw_h,91012,4906.5,Malaysia,2019-08-17 01:22:22+00:00
24522118,Icetech,184707,3632.15,Canada,2021-07-07 19:53:32+00:00
20354473,Puplee,82493,5068.82,Canada,2021-01-13 16:28:06+00:00
6024493,Platanop,9294,8651.53,Chile,2015-02-18 02:28:18+00:00
13552636,- E C -,171969,3765.47,China,2018-12-09 03:41:22+00:00
17430144,Xedoneo,78454,5153.59,France,2020-06-17 18:34:52+00:00
14491879,wolfflow11,11519,8307.3,Canada,2019-05-17 17:36:25+00:00
4325837,Aragon,30638,6694.58,France,2014-04-28 20:54:35+00:00
20458221,houshou1,1356,12040.6,Canada,2021-01-19 00:48:24+00:00
19638839,arfadm,27775,6853.78,Malaysia,2020-12-02 06:16:07+00:00
20286912,Dovid19,29980,6728.51,Germany,2021-01-09 18:13:21+00:00
13635433,Comyute,9004,8700.74,Peru,2018-12-23 23:30:43+00:00
22677147,MiniQumania,11617,8294.7,France,2021-04-14 17:58:06+00:00
18555631,Kawaii nib,7552,9001.48,United States,2020-09-17 19:25:23+00:00
13032918,Julleq,156764,3938.91,Finland,2018-09-04 13:35:05+00:00
16722317,Nyaoki,50774,5867.49,Chile,2020-04-14 05:38:24+00:00
9861206,AlexIDK,38487,6319.44,Ecuador,2017-03-08 22:20:57+00:00
13065381,ViniiSD,159228,3910.12,Brazil,2018-09-09 18:41:34+00:00
19924286,Neocat,26632,6923.51,Japan,2020-12-19 12:14:55+00:00
21340324,crazyrush,11166,8362.58,Martinique,2021-02-24 01:27:59+00:00
10217673,Michlic,5576,9535.17,France,2017-05-17 16:41:24+00:00
13103909,-Kameliy-,6145,9366.22,Taiwan,2018-09-16 16:23:28+00:00
13220969,Shidooooo,153279,3983.15,Italy,2018-10-07 20:05:51+00:00
11311583,Ness_Okey,11378,8331.84,United States,2017-12-09 23:04:56+00:00
13799708,Laurenozomi,54716,5742.99,Poland,2019-01-20 15:33:49+00:00
4069688,lipefree,111616,4561.34,Switzerland,2014-02-25 15:58:10+00:00
7890626,yungster,34312,6508.75,United States,2016-02-06 04:34:12+00:00
13895320,Uxalt,10497,8464.3,United States,2019-02-06 22:10:44+00:00
16863950,Maxxor1205,22795,7178.39,Canada,2020-04-26 22:23:43+00:00
19654216,Yakisobarashi,141397,4135.75,Philippines,2020-12-03 04:38:34+00:00
20991558,WorstSFAPlayer,34525,6498.85,Philippines,2021-02-11 09:54:55+00:00
16925393,Setsuro,21454,7276.11,Philippines,2020-05-02 12:11:42+00:00
19051219,Sylph1,31393,6656.1,Cambodia,2020-10-26 13:54:06+00:00
29723801,Alen250406,290353,2794.71,Indonesia,2022-04-22 16:16:40+00:00
14051797,_ManuRL,230730,3219.66,Spain,2019-03-07 02:33:01+00:00
4843912,Dvb,52038,5827.51,United States,2014-08-25 23:15:49+00:00
25238885,sqish,69198,5359.77,Australia,2021-08-09 11:52:58+00:00
8645771,Xedlies_Gamer,27763,6854.77,Ukraine,2016-07-02 08:50:58+00:00
27381558,winnieUwU,61637,5548.45,Russian Federation,2021-11-24 14:52:11+00:00
3436126,Sharuru,16515,7705.22,Philippines,2013-10-16 14:20:55+00:00
13527482,SvenDeerQ,115908,4493.22,Russian Federation,2018-12-04 06:24:09+00:00
12208055,Auzzy,62067,5536.38,Australia,2018-05-04 10:54:33+00:00
13685233,enoko,92031,4887.83,Slovenia,2019-01-01 10:44:15+00:00
11967930,falsberg,20553,7346.26,Russian Federation,2018-03-24 19:32:41+00:00
8834793,MicSup08,46234,6023.22,United Kingdom,2016-08-11 18:10:50+00:00
16817367,CallingForYou,165872,3832.57,Russian Federation,2020-04-22 15:41:56+00:00
8026551,Lost Chair,36701,6399.02,China,2016-03-02 13:39:38+00:00
12301656,PikaGirl,805827,1092.27,Russian Federation,2018-05-20 02:47:24+00:00
23513745,rycb_CTUB,15985,7760.5,Russian Federation,2021-05-19 11:48:41+00:00
15025648,7oxaAn7on,19493,7431.62,Russian Federation,2019-08-20 17:00:36+00:00
16395195,geoffthegreot,41343,6203.33,Austria,2020-03-13 21:20:03+00:00
12406844,elztoposa,21134,7302.53,Ukraine,2018-06-04 13:49:30+00:00
14423192,oaters,135949,4208.43,United States,2019-05-08 04:30:35+00:00
12257868,cofta1,106934,4635.12,Russian Federation,2018-05-12 15:54:55+00:00
12609921,Mangent,10400,8477.63,China,2018-07-07 12:27:36+00:00
20300583,skap,132273,4259.14,South Korea,2021-01-10 13:35:15+00:00
12312330,cois7,71451,5308.89,Russian Federation,2018-05-21 19:27:04+00:00
21618923,IRubix1,86431,4990.52,Philippines,2021-03-07 08:28:49+00:00
12176456,[ Potat ],23009,7163.82,Sweden,2018-04-28 23:14:55+00:00
15629502,redblood11,36218,6420.89,South Korea,2019-11-26 07:15:54+00:00
8370259,sassy3434,50073,5891.03,United Kingdom,2016-05-07 15:01:11+00:00
19140906,Ribet,240021,3145.15,China,2020-11-01 09:16:50+00:00
28663011,Hxppy464,32439,6601.21,Germany,2022-02-06 19:33:47+00:00
29244671,senpurplex,96639,4805.05,Thailand,2022-03-19 03:23:44+00:00
11567135,Lensss,56636,5688.91,United States,2018-01-17 22:41:48+00:00
17522260,Zhenox,3329,10407.3,Canada,2020-06-26 00:23:52+00:00
15609644,NetroxTV,8240,8847.93,France,2019-11-23 10:30:41+00:00
17015752,dubuhyun,14554,7919.44,Malaysia,2020-05-11 01:23:07+00:00
17507174,shibenz,20303,7367.13,France,2020-06-24 15:40:03+00:00
2171916,GromOFanAniS,20230,7373.25,Russian Federation,2012-12-10 13:14:08+00:00
24562993,Bliitzel,22261,7215.15,Germany,2021-07-09 16:20:09+00:00
9191012,Phantasia,32433,6601.62,South Korea,2016-10-28 13:03:25+00:00
22074452,MiniMatheus,15586,7806.08,Brazil,2021-03-24 14:08:16+00:00
11235610,KirbDaBeast,15190,7850.67,Portugal,2017-11-26 17:38:24+00:00
27276692,Ever543,151512,4005.74,Mexico,2021-11-18 21:00:04+00:00
18870630,Steekz,29064,6780.34,Denmark,2020-10-12 23:01:26+00:00
31426243,Shaizee,253142,3047.31,Türkiye,2022-09-25 21:44:25+00:00
15659396,Ibuki Fuko,111000,4570.76,China,2019-11-30 15:18:54+00:00
27592564,exnair,424889,2116.19,United States,2021-12-06 04:19:08+00:00
13416675,TryAlfa,19250,7450.68,Portugal,2018-11-13 19:20:13+00:00
30223265,czxy123,100064,4747.63,Taiwan,2022-06-06 14:50:29+00:00
14184577,KNa-,3991,10112.7,Macau,2019-03-30 05:44:34+00:00
14897847,GreyChroma,53899,5767.39,France,2019-07-28 17:18:15+00:00
11225969,-AizeK-,22310,7211.71,Russian Federation,2017-11-25 09:33:56+00:00
4131344,Frank Pizza,91793,4891.87,United States,2014-03-12 21:09:20+00:00
12879724,CassiNach,7133,9094.35,United States,2018-08-13 20:22:15+00:00
24760921,Kuroyattsu,299197,2740.56,France,2021-07-17 18:05:19+00:00
10332976,Samo_259,88106,4960.37,Slovakia,2017-06-10 06:20:12+00:00
15098828,ErikVEVO,194526,3536.89,United States,2019-08-31 04:56:27+00:00
26649386,ItsIzuna,82120,5076.2,Canada,2021-10-19 23:28:36+00:00
7875811,xAsuna,18634,7507.27,Brazil,2016-02-03 14:59:38+00:00
16110034,Kiana Kaslana,121180,4417.44,Hong Kong,2020-02-02 12:42:26+00:00
8857034,Prestin,8773,8740.26,Australia,2016-08-16 06:35:10+00:00
10322732,Zarlyth,17693,7591.02,United States,2017-06-08 01:54:33+00:00
17936840,sweetdip,11268,8348.21,Sweden,2020-08-01 15:05:50+00:00
16558476,maftle,3031,10559.1,Estonia,2020-03-30 21:38:35+00:00
12566808,DmnLrdMichael,18564,7512.88,United States,2018-06-30 05:06:55+00:00
23784846,tomvtr 6543216,135952,4208.41,Chile,2021-05-31 12:43:00+00:00
15201104,ThiefTheBruh,54603,5747.05,United States,2019-09-17 10:49:37+00:00
14066101,chircony,46950,5998.8,Russian Federation,2019-03-09 12:20:06+00:00
19574773,[-sh4ii-],214322,3357.93,Vietnam,2020-11-28 06:59:21+00:00
15844010,uwukaryotes,96515,4807.4,Canada,2019-12-26 04:45:40+00:00
22682729,DaGodofPitiz,49762,5901.24,Belgium,2021-04-14 22:01:44+00:00
4533502,Noumi,19636,7420.55,Bulgaria,2014-06-15 17:52:39+00:00
32672136,Elexy-,19630,7422.01,Germany,2023-01-27 20:10:01+00:00
12294155,weatherman2000,116889,4479.93,United States,2018-05-19 01:58:24+00:00
24002098,matraschip,250963,3062.95,Russian Federation,2021-06-11 07:24:32+00:00
23629406,xDavid06,25972,6962.31,Romania,2021-05-24 11:09:56+00:00
27100647,juiceddt,19182,7457.39,United States,2021-11-09 20:18:26+00:00
27417877,mil1ght,158887,3913.52,Russian Federation,2021-11-26 16:29:34+00:00
13826244,aiyern,33619,6543.06,Vietnam,2019-01-25 12:50:04+00:00
16053235,Icuke,5022,9711.22,Russian Federation,2020-01-25 05:43:22+00:00
2643216,Paddington,28702,6800.77,Switzerland,2013-05-10 16:17:49+00:00
26821475,AmNez,248212,3082.89,Russian Federation,2021-10-27 21:45:26+00:00
20570335,EagleGirl,524122,1748.65,Canada,2021-01-24 14:57:56+00:00
11904722,g76agi,3569,10289.0,Serbia,2018-03-13 19:41:50+00:00
25471869,Hikkymaru,105251,4660.93,Russian Federation,2021-08-22 13:13:22+00:00
6553093,Creammy Trash,29550,6752.12,Vietnam,2015-06-02 14:31:58+00:00
12622114,Aitsuki Nakuru,82615,5066.82,China,2018-07-09 11:04:12+00:00
8092229,Noya-san,17496,7609.0,Germany,2016-03-14 19:41:21+00:00
14393139,bladeznotfound,20097,7382.94,Hungary,2019-05-03 18:35:50+00:00
11353280,climm,8169,8862.95,Sweden,2017-12-16 21:29:30+00:00
1234432,[RanYakumo],1010,12550.5,Taiwan,2011-11-28 10:00:09+00:00
31384570,gomp,48687,5938.73,United States,2022-09-21 22:22:33+00:00
12670452,SillySoon,72795,5278.73,Germany,2018-07-16 19:47:32+00:00
18467846,Decade_d,10634,8442.46,Hong Kong,2020-09-11 08:11:08+00:00
17518519,zirri4,189429,3585.03,Russian Federation,2020-06-25 16:51:48+00:00
16120880,Wnicye,77238,5179.94,United States,2020-02-04 01:46:04+00:00
22733575,X-LO,69203,5359.65,Russian Federation,2021-04-16 21:09:18+00:00
13010332,Ducknorriss,44339,6090.88,United States,2018-09-01 01:03:02+00:00
11037651,Polishcat1337,117403,4472.78,Poland,2017-10-21 16:03:52+00:00
4674411,Fxjlk,29333,6764.44,New Zealand,2014-07-19 07:15:03+00:00
19554117,ash plays osu,10575,8452.44,United States,2020-11-27 00:05:24+00:00
16091841,Dienamic,16059,7753.24,Indonesia,2020-01-31 03:30:15+00:00
14518308,Deli0,15117,7859.26,France,2019-05-21 18:57:19+00:00
13355727,bozislavas,9825,8561.94,Lithuania,2018-11-02 15:36:26+00:00
8834919,ThePhoenix57,42157,6172.22,France,2016-08-11 18:43:42+00:00
11840098,chamandoo,5905,9434.33,South Korea,2018-03-03 03:22:37+00:00
18590755,T1m A thy,87347,4973.35,Taiwan,2020-09-20 08:16:49+00:00
18491242,sala5,51497,5844.17,Chile,2020-09-12 21:22:35+00:00
32704947,orange0328,154721,3964.11,Taiwan,2023-01-31 06:38:14+00:00
24320075,GeneralMayo,150567,4017.1,United States,2021-06-27 22:05:19+00:00
16686492,AstoIfo,62177,5533.39,United States,2020-04-11 00:56:41+00:00
25004093,-Rachid,17630,7597.49,Brazil,2021-07-28 21:34:05+00:00
20018504,notteppi,17005,7658.36,Vietnam,2020-12-25 04:24:38+00:00
6695155,Ankay,1925,11378.1,France,2015-07-01 09:42:21+00:00
9246948,Zyzinshtein,81822,5082.29,Belarus,2016-11-08 19:01:27+00:00
27601123,Bulgaarie,49019,5926.09,Russian Federation,2021-12-06 19:02:16+00:00
15388589,Lowola,27379,6879.89,United States,2019-10-20 06:11:50+00:00
11908548,Fireman4470,496917,1840.42,Denmark,2018-03-14 14:52:56+00:00
10938215,CPUNowa,35734,6443.46,Australia,2017-10-02 05:00:07+00:00
9163985,cusnaruto,101476,4723.4,Vietnam,2016-10-22 13:49:20+00:00
5535233,Science,21989,7234.4,United States,2015-01-07 04:41:59+00:00
11209059,akyito,7741,8954.25,France,2017-11-22 12:33:41+00:00
9898745,edelynn,27862,6848.06,Vietnam,2017-03-15 14:40:29+00:00
21053038,Lnk,75781,5211.53,Türkiye,2021-02-13 16:38:43+00:00
15761262,ChocoIate Cake,44812,6074.56,United States,2019-12-14 21:42:24+00:00
11571945,Epik_Kryz03,590359,1550.92,Belarus,2018-01-18 19:11:46+00:00
24438190,TheSoldier467,60956,5567.03,Argentina,2021-07-03 19:26:02+00:00
11786678,Drkrai,43930,6106.19,Canada,2018-02-21 23:33:32+00:00
16151806,masa7676,54916,5737.45,Japan,2020-02-08 13:50:58+00:00
18967966,D4rkhTM,19110,7463.13,Brazil,2020-10-20 20:53:52+00:00
8031683,1JudasZ1,84392,5031.64,Poland,2016-03-03 17:08:40+00:00
14486437,xtxa,31384,6656.52,United Kingdom,2019-05-16 20:19:23+00:00
13644366,Apoollon,2955981,74.0739,Norway,2018-12-25 15:46:08+00:00
16462847,HazeXans_,45585,6045.76,Peru,2020-03-21 04:04:48+00:00
9016725,IzmoG,14801,7892.03,France,2016-09-18 20:11:14+00:00
7967054,d3decconan,58745,5627.12,Germany,2016-02-20 11:42:35+00:00
5844899,-Shamiko-,21781,7251.86,China,2015-02-02 06:28:49+00:00
13083332,Feri,39091,6295.43,Portugal,2018-09-13 10:08:38+00:00
14551336,Impairation,43159,6135.87,Germany,2019-05-27 02:07:43+00:00
14839956,love wukong,33817,6532.35,Brazil,2019-07-17 17:45:37+00:00
20217139,crcvuy,4613,9849.82,Brazil,2021-01-05 20:45:18+00:00
13354073,Marisaya,26975,6904.29,China,2018-11-02 09:31:45+00:00
4026124,Infinitstart,38418,6322.14,Thailand,2014-02-16 12:09:02+00:00
10858117,JuIy,313549,2655.45,Bulgaria,2017-09-16 20:38:39+00:00
19067008,Jirenemey,21082,7305.71,Canada,2020-10-27 15:12:03+00:00
1097352,Multtari,8063,8886.48,Finland,2011-09-17 16:55:57+00:00
21155414,BinkPP,24862,7035.45,Philippines,2021-02-17 09:21:21+00:00
6285778,Shock15,73708,5257.72,Russian Federation,2015-04-07 11:32:12+00:00
33966312,Haru_Naechi,509611,1797.03,Philippines,2023-06-29 15:01:15+00:00
17761665,Mirage_Boogy,296364,2757.76,Algeria,2020-07-17 19:44:09+00:00
19059907,TomSouls,120076,4432.91,Germany,2020-10-27 02:03:07+00:00
11413336,zaoDayo,2433,10943.6,Japan,2017-12-26 06:51:43+00:00
19812694,Sa1l3,17194,7637.79,Canada,2020-12-12 18:57:12+00:00
7415910,Avenito,362,14447.5,Czechia,2015-11-14 22:22:34+00:00
11687583,Nqo_love,,0,Russian Federation,2018-02-05 11:56:54+00:00
22343772,ItsTerlingITZ,34367,6505.52,Germany,2021-04-01 20:20:04+00:00
7610747,caspi99,17855,7574.31,Spain,2015-12-21 14:29:41+00:00
11721019,Neeexxxi,49966,5894.81,Germany,2018-02-10 21:42:47+00:00
17322838,Prodi,12389,8193.47,United States,2020-06-08 05:43:41+00:00
12363937,Ur Waifu Bad,10227,8505.21,United States,2018-05-30 04:57:37+00:00
12660895,Pivix,6583,9240.6,Ukraine,2018-07-15 15:46:40+00:00
3727686,Jugment,10891,8408.01,Hungary,2013-12-12 20:34:29+00:00
23843056,zupo,115795,4494.97,Canada,2021-06-03 04:18:40+00:00
14505253,Czosnus,15564,7807.28,Poland,2019-05-19 11:35:05+00:00
14453926,Saoda,13180,8090.61,Brazil,2019-05-12 03:15:49+00:00
14050018,Gomen Yuuka,221753,3294.57,Germany,2019-03-06 19:01:02+00:00
26685299,matt87956,187612,3603.09,France,2021-10-21 16:53:23+00:00
30347181,FoxyHuexy,167368,3816.25,Russian Federation,2022-06-16 20:33:25+00:00
10065690,Multy,17419,7617.74,United Kingdom,2017-04-17 14:25:11+00:00
18539068,egi2gb,57056,5676.07,Russian Federation,2020-09-16 15:05:04+00:00
24737266,Arisama,271695,2916.12,Russian Federation,2021-07-16 17:33:16+00:00
13504748,dopf,87572,4969.83,South Korea,2018-11-30 14:06:57+00:00
10173518,khanako,7758,8949.89,Latvia,2017-05-08 15:12:49+00:00
10327156,Soiaa,22812,7177.24,United States,2017-06-09 01:25:21+00:00
21164313,NotHotTryHard,161214,3885.87,Russian Federation,2021-02-17 16:07:59+00:00
13743003,blasto333,72450,5286.46,Indonesia,2019-01-11 12:53:03+00:00
9315612,Son-Goku,14015,7989.72,Slovenia,2016-11-23 20:18:40+00:00
10844558,BringTheChaos,18106,7551.34,Greece,2017-09-14 14:51:25+00:00
13563087,dmaq,37301,6371.18,Russian Federation,2018-12-11 10:02:08+00:00
17725906,shiwari,78450,5153.75,Brazil,2020-07-14 16:36:41+00:00
27913336,Spirito,27319,6881.79,United States,2021-12-26 01:26:30+00:00
6292111,freddofrog,23093,7157.39,Australia,2015-04-08 17:11:34+00:00
28580853,Albert,16064,7752.78,United States,2022-02-02 04:51:46+00:00
25206996,GantuGamesGG,221476,3297.41,Chile,2021-08-07 18:27:00+00:00
18282265,sakiwis,239330,3150.78,Spain,2020-08-28 11:15:57+00:00
14703278,- Natto,39492,6278.58,Philippines,2019-06-22 04:04:27+00:00
13141032,Liz to Aoi Tori,6637,9228.29,Vietnam,2018-09-23 09:40:34+00:00
17412851,vailoff,35636,6447.26,Russian Federation,2020-06-16 07:53:44+00:00
11541409,000557A,2679,10769.5,Canada,2018-01-13 20:38:41+00:00
22412899,nucak,41320,6204.4,Russian Federation,2021-04-04 09:11:20+00:00
15878173,Hirxsawa,21865,7245.86,Peru,2019-12-30 18:37:00+00:00
17305334,rykuo,11652,8289.94,Germany,2020-06-06 15:18:40+00:00
24513218,Tresead,170910,3776.48,China,2021-07-07 12:24:48+00:00
26018201,Demon474,63996,5487.23,Germany,2021-09-20 18:15:30+00:00
20671567,C1ore,25368,7003.25,China,2021-01-29 04:52:15+00:00
12169354,PlumsAreFiber,116463,4485.55,United States,2018-04-28 01:00:25+00:00
16312616,cudii,6254,9336.43,United States,2020-03-02 06:17:40+00:00
12913117,yoshi-,38634,6313.13,United States,2018-08-18 07:48:09+00:00
9362231,Loreal,59018,5620.19,Philippines,2016-12-03 09:16:51+00:00
13799604,daniil18102005,9027,8698.61,Russian Federation,2019-01-20 15:12:57+00:00
11556603,PokeChatt,275808,2887.9,Mexico,2018-01-16 02:06:02+00:00
19318641,XLGamer10,16789,7678.07,Netherlands,2020-11-12 11:51:16+00:00
3227533,Kobold84,24667,7049.46,Russian Federation,2013-09-02 14:17:41+00:00
13696515,foxysamu,11577,8298.78,France,2019-01-03 11:57:27+00:00
31309820,Kitetsu_org,48185,5955.86,Hungary,2022-09-13 15:26:37+00:00
19233014,Bateleur,15466,7818.84,South Africa,2020-11-07 01:22:39+00:00
10289789,Mussell228,24429,7065.04,Kazakhstan,2017-06-01 12:38:01+00:00
15274445,Hejty,286668,2817.58,Czechia,2019-09-29 18:36:38+00:00
2415008,Grapheon,1517,11801.8,Greece,2013-03-02 15:41:38+00:00
31189812,CodeWifi,314163,2651.96,France,2022-08-31 15:57:05+00:00
15088171,Ape,74593,5238.07,United Kingdom,2019-08-29 14:58:57+00:00
4551138,Ariverag,304852,2707.01,Mexico,2014-06-19 23:45:04+00:00
21687242,ASalishFalcon,207072,3420.97,Canada,2021-03-10 02:58:24+00:00
27659981,cute qarster,138876,4169.48,Türkiye,2021-12-10 16:53:34+00:00
30855778,ldminh4354,588854,1555.16,Singapore,2022-07-29 16:54:38+00:00
17844265,bbrick,50584,5873.74,Greece,2020-07-24 23:26:33+00:00
12937079,snappleosu,109309,4597.19,Croatia,2018-08-21 13:11:00+00:00
587625,throny,189119,3588.02,Germany,2010-11-28 13:38:14+00:00
25602139,p1tich,19227,7453.96,Russian Federation,2021-08-29 22:50:52+00:00
11501268,warri,13260,8079.54,Austria,2018-01-07 16:33:12+00:00
9245433,Krudtkarl,122018,4404.8,Denmark,2016-11-08 12:04:24+00:00
17747722,omegazone,198631,3499.47,Switzerland,2020-07-16 15:19:39+00:00
13746162,cYsMiX_BowYT,49601,5906.73,Israel,2019-01-11 21:50:06+00:00
3144030,Mukou Aoi,5764,9476.07,Taiwan,2013-08-17 16:21:24+00:00
19428761,davidoe,109503,4594.24,New Zealand,2020-11-19 07:06:25+00:00
22729247,GregTech,18437,7522.16,Israel,2021-04-16 18:21:10+00:00
7393316,Logadex,26312,6942.01,Peru,2015-11-10 00:08:18+00:00
14963350,Fancy Mouse,64046,5485.78,United States,2019-08-09 22:45:57+00:00
16583831,Greengage,105222,4661.37,Russian Federation,2020-04-02 07:00:18+00:00
9527919,Reodeza,15576,7806.17,Russian Federation,2017-01-05 11:03:51+00:00
16030337,CheekyDog,116822,4480.38,South Africa,2020-01-21 19:15:55+00:00
15550187,MichuK,12092,8229.59,Poland,2019-11-14 15:28:08+00:00
12245145,marekseven,162827,3867.35,Poland,2018-05-10 17:08:56+00:00
13881936,Voctok,15400,7826.26,Bolivia,2019-02-04 02:59:03+00:00
19096067,Heidy_ls173,127080,4330.98,Ecuador,2020-10-29 15:07:50+00:00
29381072,RyanUwU,66369,5428.22,India,2022-03-28 18:28:41+00:00
12406148,Sylveon Nepture,34369,6505.47,Vietnam,2018-06-04 11:49:04+00:00
16925804,Okariemu,157380,3931.75,Indonesia,2020-05-02 13:02:38+00:00
19766893,[Droo],26204,6949.19,Philippines,2020-12-09 23:08:28+00:00
9708920,Livo4,19332,7442.53,Russian Federation,2017-02-08 18:38:32+00:00
24366895,Kto_kun,62985,5511.94,Algeria,2021-06-30 07:27:27+00:00
18914206,mom_is_a_master,297121,2752.91,Russian Federation,2020-10-16 16:07:15+00:00
20169699,DT2,80020,5119.6,Brazil,2021-01-03 00:47:45+00:00
17749313,bread yummy,48411,5949.2,United States,2020-07-16 18:24:18+00:00
6145528,Szopencjalek,83815,5042.84,Poland,2015-03-12 18:58:02+00:00
9257133,taiglem,13226,8084.79,Latvia,2016-11-11 09:48:06+00:00
25068036,Kisa_,13796,8015.4,United States,2021-08-01 00:53:42+00:00
23632562,celarent,87089,4978.46,Singapore,2021-05-24 14:27:08+00:00
19461664,Zipy,46803,6003.19,United States,2020-11-21 03:53:39+00:00
12292142,Twitch Prime,43509,6122.37,Sweden,2018-05-18 19:15:51+00:00
23206591,chaos_consti,73397,5264.98,Germany,2021-05-06 10:39:37+00:00
14203674,silviu1505,470813,1934.38,Romania,2019-04-02 14:46:34+00:00
13136758,KingAllen1,209608,3398.66,United States,2018-09-22 19:10:27+00:00
25057111,MinhLee,40798,6225.28,Vietnam,2021-07-31 13:09:55+00:00
6746559,Snowed,16035,7755.57,United States,2015-07-10 22:00:43+00:00
24099662,Terciusz,70421,5331.14,Hungary,2021-06-16 12:46:23+00:00
17831368,Rainres,10108,8524.07,Türkiye,2020-07-23 21:16:08+00:00
9958734,memcpy,117627,4468.9,Germany,2017-03-26 19:31:38+00:00
17278897,YaeMyMommy,88831,4946.45,Indonesia,2020-06-04 08:21:34+00:00
4796773,honeymint,13321,8072.5,Indonesia,2014-08-15 11:44:59+00:00
