UserID,Username,GlobalRank,PP,Location,RegistrationDate
3806138,EnCrypTion,76073,5205.57,Malaysia,2013-12-31 02:20:24+00:00
23790707,CaninePOW3r,197071,3513.87,Brazil,2021-05-31 18:06:33+00:00
14794286,Vengpath,323168,2601.62,Indonesia,2019-07-09 10:48:28+00:00
14831083,RUIICE,90505,4915.75,China,2019-07-16 02:59:33+00:00
8818089,Vendelicious,101516,4722.67,Norway,2016-08-08 00:31:27+00:00
10018405,Splacten,15291,7840.06,Indonesia,2017-04-08 06:53:59+00:00
12054510,Koenig_Michi,28588,6808.0,Germany,2018-04-08 11:43:19+00:00
34168203,ash11x,127307,4327.74,Russian Federation,2023-07-30 19:35:11+00:00
13610220,R4DSK1LLZ,1223781,623.917,United States,2018-12-20 01:08:14+00:00
19892928,Hamp ter,29668,6746.04,Israel,2020-12-17 16:53:58+00:00
22096000,Ztocker,15877,7772.47,Chile,2021-03-25 01:53:24+00:00
24211758,josephtan,19866,7399.97,Malaysia,2021-06-22 12:37:32+00:00
27306561,BEBRA223423,458137,1982.39,Belarus,2021-11-20 11:29:48+00:00
18696391,RLIcee,248020,3084.19,United States,2020-09-28 11:56:02+00:00
28161713,Jikl,41534,6196.75,United States,2022-01-08 22:44:38+00:00
32915867,mag_121,847300,1027.32,Poland,2023-02-23 18:45:58+00:00
32189377,Qq is a qt,90015,4925.07,United States,2022-12-07 10:28:27+00:00
12041379,MReptor,1385226,512.331,Malaysia,2018-04-06 13:33:46+00:00
10837227,Mita1337,43934,6106.13,Hungary,2017-09-12 21:57:11+00:00
17764693,JSMOOTH,64391,5477.51,United States,2020-07-18 01:42:56+00:00
16665306,aeko,16625,7693.78,Czechia,2020-04-09 12:39:01+00:00
16937289,andea,26471,6932.65,Russian Federation,2020-05-03 15:23:45+00:00
10702502,Impressive,17732,7587.32,Belarus,2017-08-20 15:00:09+00:00
9766627,Muralis,66999,5412.96,Canada,2017-02-19 01:54:32+00:00
2084869,jonjot,12419,8189.54,Indonesia,2012-11-12 23:55:05+00:00
21772298,NotDevoutTundra,39763,6268.12,Canada,2021-03-13 08:01:21+00:00
11611290,SquirrelSquire,47764,5969.67,Netherlands,2018-01-24 19:09:20+00:00
12513942,m r v,9619,8594.26,Norway,2018-06-21 16:37:44+00:00
15120986,IvanS1337,84211,5035.09,Russian Federation,2019-09-03 17:03:43+00:00
26241924,extraya,37108,6380.59,Germany,2021-10-01 14:42:41+00:00
35101357,HardToSee,250404,3066.67,Russian Federation,2024-01-01 11:41:53+00:00
12163272,shiinka,68074,5386.66,United States,2018-04-27 01:19:27+00:00
6250960,vomitthroat,3554,10294.2,Germany,2015-03-31 20:01:14+00:00
16772248,OMGPopx,8929,8714.44,Netherlands,2020-04-18 14:30:18+00:00
21155295,FexousPlexous,74877,5231.98,Greece,2021-02-17 09:15:16+00:00
13702202,NeonCircles,26114,6955.28,Netherlands,2019-01-04 10:23:43+00:00
25321232,noname_user,145206,4085.54,Russian Federation,2021-08-13 20:47:40+00:00
17537178,Anti-vntw,124006,4376.21,Vietnam,2020-06-27 11:34:26+00:00
20718918,DST29,269552,2930.64,Vietnam,2021-01-31 03:30:08+00:00
14460539,Silenth,24664,7049.9,Canada,2019-05-12 19:41:21+00:00
12836907,poboi06,31239,6663.87,United States,2018-08-10 01:18:53+00:00
9893378,Krilancer,146326,4071.2,Lithuania,2017-03-14 13:37:22+00:00
15581289,UnLuckyKamil,15405,7826.09,Poland,2019-11-18 19:49:51+00:00
9486837,N e k o p a r a,23024,7162.6,United States,2016-12-29 04:42:43+00:00
12214525,RaiFel,50106,5889.89,Russian Federation,2018-05-05 10:24:10+00:00
13463568,LucasioG,90254,4920.66,Sweden,2018-11-22 20:58:06+00:00
4764449,[K I D],75629,5214.56,China,2014-08-08 12:43:06+00:00
20817009,SLG_Azure,58896,5623.23,Malaysia,2021-02-04 12:50:38+00:00
16396119,evonake,14672,7905.39,United States,2020-03-13 23:48:52+00:00
8975836,Snowy LP,215,15468.3,United States,2016-09-10 02:06:48+00:00
4794808,ViniPvP,3337,10403.5,Peru,2014-08-14 23:20:59+00:00
10518108,Arascus,454708,1995.99,Bosnia and Herzegovina,2017-07-17 13:13:53+00:00
9824686,Rootynator,2948,10609.4,Russian Federation,2017-03-02 14:11:45+00:00
27376118,Levianeer,106164,4647.21,Indonesia,2021-11-24 06:25:34+00:00
15518219,Kocha,168729,3801.24,Ukraine,2019-11-09 15:29:33+00:00
20058453,oki9,101436,4723.95,United States,2020-12-27 09:48:10+00:00
20580346,ben_uh,41632,6192.12,United States,2021-01-25 02:50:06+00:00
10641782,Amaaz,11553,8302.79,Germany,2017-08-10 03:41:23+00:00
13359823,JohnKrotobar,111268,4566.63,Russian Federation,2018-11-03 06:41:16+00:00
20046563,Toilet Drinker,21789,7251.18,United States,2020-12-26 17:43:27+00:00
21489103,khyda,4817,9779.69,Canada,2021-03-02 05:17:48+00:00
17049803,SongDD,21383,7281.48,China,2020-05-14 04:27:48+00:00
17196487,nyla,2265,11094.1,United States,2020-05-27 23:35:39+00:00
22381741,Bananaman69420,109921,4587.4,Malaysia,2021-04-03 04:56:46+00:00
7083420,Shime-,32570,6594.65,Philippines,2015-09-13 11:32:03+00:00
20021842,b1onicle,121085,4418.34,Kazakhstan,2020-12-25 10:19:51+00:00
8217695,[Choke],10305,8493.01,Australia,2016-04-08 05:44:43+00:00
18589073,okay buddy,24584,7055.13,United States,2020-09-20 04:46:53+00:00
6772929,warN,12302,8203.54,Portugal,2015-07-15 22:38:15+00:00
10325741,wwwooowww,32126,6617.42,Portugal,2017-06-08 17:59:51+00:00
6813675,-Haqua,68811,5369.1,Hong Kong,2015-07-23 12:45:53+00:00
30564997,voen,108254,4614.18,United States,2022-07-03 19:39:27+00:00
16021981,Kataiki,8093,8880.17,Sweden,2020-01-20 14:03:30+00:00
2964029,Spkz,39504,6278.62,Hungary,2013-07-16 13:27:20+00:00
7461207,Gingah,10399,8477.77,United States,2015-11-24 01:13:06+00:00
13740830,Hydros5557,54683,5744.96,United States,2019-01-11 01:30:17+00:00
29504654,Ghost nitro,1285631,578.247,Tunisia,2022-04-06 12:05:41+00:00
24579916,Pain boy,62086,5535.9,China,2021-07-10 08:49:18+00:00
17257926,WiffleSnapper,288588,2805.7,South Africa,2020-06-02 09:29:43+00:00
29396439,Ilusual,363443,2393.8,United States,2022-03-29 22:28:36+00:00
10701168,SiupsonGlutson,58318,5639.03,Poland,2017-08-20 10:29:12+00:00
25198721,Cityyy,21249,7293.31,United States,2021-08-07 09:13:29+00:00
10382679,ocaip,38244,6329.09,Chile,2017-06-20 02:45:03+00:00
24037361,blocksong_,117584,4469.61,China,2021-06-13 02:35:07+00:00
13277730,yLu4an,69163,5360.97,Brazil,2018-10-18 19:33:14+00:00
10249956,Tima,20827,7323.52,Russian Federation,2017-05-24 06:05:41+00:00
10076620,imitation,71686,5302.94,Russian Federation,2017-04-19 19:29:44+00:00
16465883,oranz21,10804,8416.95,Vietnam,2020-03-21 13:54:27+00:00
12296498,blooway,41743,6187.58,Bulgaria,2018-05-19 11:40:25+00:00
23490790,Klufi,312165,2663.36,Romania,2021-05-18 12:39:19+00:00
19993461,Uchugi,177235,3709.01,Russian Federation,2020-12-23 14:04:02+00:00
16201213,Hachicc,14775,7894.64,Belgium,2020-02-15 14:20:31+00:00
17673584,Skillertvv,1827,11478.4,Finland,2020-07-10 02:08:57+00:00
20447062,Pallid3,16007,7759.43,Estonia,2021-01-18 12:25:47+00:00
10569381,Pregnancy,2641,10797.8,Romania,2017-07-27 14:09:03+00:00
13324376,Pomelox,52435,5814.78,China,2018-10-27 14:05:41+00:00
30334427,- Yukyoh -,31925,6628.51,Russian Federation,2022-06-15 19:45:05+00:00
17932968,Waru x OsuKey,51172,5854.37,Vietnam,2020-08-01 06:53:57+00:00
27801426,duaruki,201719,3469.81,South Africa,2021-12-19 09:33:38+00:00
8647583,[rylan],53283,5787.93,United States,2016-07-02 16:52:58+00:00
13905342,NICKMOBY,509882,1796.13,Russian Federation,2019-02-08 21:57:35+00:00
10407431,4nJu,40434,6241.03,Colombia,2017-06-25 00:36:14+00:00
21803227,TRS_JUNC,46933,5999.4,United Kingdom,2021-03-14 12:41:02+00:00
8518169,Madawa Kisuri,29282,6767.29,Russian Federation,2016-06-06 14:10:44+00:00
33418980,Mimori,79409,5133.65,Macau,2023-04-13 06:24:17+00:00
12698869,Renval,17220,7635.47,United States,2018-07-20 19:42:53+00:00
28442770,zcns,208691,3406.51,Vietnam,2022-01-25 03:54:53+00:00
17038925,gvecheets,64852,5464.81,United States,2020-05-13 04:58:50+00:00
31222772,MrThrone,106772,4637.54,United States,2022-09-04 00:16:40+00:00
7382734,Mimir,158415,3919.78,France,2015-11-07 22:33:29+00:00
5219198,franbar,26942,6905.73,Paraguay,2014-11-16 17:19:44+00:00
18625225,tanaka678,132299,4258.65,Brazil,2020-09-22 23:31:05+00:00
34444047,KKorki,372142,2352.01,Türkiye,2023-09-14 14:17:29+00:00
8693179,[Paw]OchiKouri,77322,5178.15,Taiwan,2016-07-12 12:16:00+00:00
18933843,botkay,268846,2935.45,Singapore,2020-10-18 02:21:38+00:00
18327624,Aa077,4350,9965.78,Russian Federation,2020-08-31 18:06:24+00:00
34121920,Draiy,270639,2923.39,Italy,2023-07-23 19:48:03+00:00
10378085,Azumiw,14594,7914.45,Brazil,2017-06-19 02:51:16+00:00
16825848,Jollyms,4860,9765.28,Türkiye,2020-04-23 10:52:33+00:00
31833376,xxbg,65581,5447.1,China,2022-10-29 15:38:17+00:00
16596192,slavka3544,128604,4309.13,Russian Federation,2020-04-03 10:23:40+00:00
6254839,Biocode,3595,10276.6,United States,2015-04-01 16:02:33+00:00
18767984,kazak1865,184369,3634.92,Russian Federation,2020-10-04 06:35:18+00:00
11396041,zmyk,17006,7657.02,China,2017-12-23 16:17:51+00:00
8087347,hoshikunai,28290,6824.14,United States,2016-03-13 18:40:15+00:00
31425010,ersatz,221986,3292.76,United States,2022-09-25 18:58:05+00:00
18063433,Enkyo,64119,5484.15,United Kingdom,2020-08-11 21:09:54+00:00
5849327,ujify,46647,6008.15,Russian Federation,2015-02-02 17:44:32+00:00
24530093,Pasha300,55170,5729.83,United States,2021-07-08 04:49:30+00:00
11803559,Flam1ngskulls,136463,4202.21,United States,2018-02-24 18:43:56+00:00
17845632,Midget03,6537,9253.28,United States,2020-07-25 02:33:53+00:00
26865641,Shymera,58228,5641.45,Russian Federation,2021-10-29 19:11:23+00:00
11909472,Maovich,43125,6136.57,Russian Federation,2018-03-14 17:58:51+00:00
19432810,tRATS001,169532,3792.17,Russian Federation,2020-11-19 13:22:09+00:00
12395831,Mr Emerald,8989,8703.4,Australia,2018-06-03 03:52:00+00:00
33935580,ursuicide,317939,2631.02,Russian Federation,2023-06-24 19:09:41+00:00
4284266,VIK363,72271,5290.33,Russian Federation,2014-04-19 09:38:10+00:00
13750042,Quantoy,13660,8032.87,Germany,2019-01-12 13:11:40+00:00
21229922,PVC Pipe,20502,7349.49,United States,2021-02-19 21:46:30+00:00
11927161,koallosu,355753,2431.56,Hong Kong,2018-03-17 16:16:20+00:00
21483204,_nvm,55975,5707.11,Latvia,2021-03-01 22:26:46+00:00
29679124,Mizeex1,335981,2532.58,France,2022-04-18 17:35:37+00:00
13277503,chanzi on osu,83362,5051.62,Russian Federation,2018-10-18 18:48:33+00:00
14723548,streams enjoyer,22514,7198.59,Russian Federation,2019-06-25 18:23:39+00:00
6806503,raikoh,10215,8506.21,United States,2015-07-22 03:14:26+00:00
28094258,Raiaki,133766,4238.14,Philippines,2022-01-05 00:01:41+00:00
26571273,ZakariasFist,108780,4606.01,South Africa,2021-10-16 14:18:29+00:00
21216765,hamings,32161,6615.94,South Korea,2021-02-19 12:28:47+00:00
31906494,misuzu1,80306,5113.45,United States,2022-11-05 23:43:48+00:00
16233633,Akifune,18141,7547.57,Philippines,2020-02-20 08:43:16+00:00
6534334,zevakain,58475,5635.15,Russian Federation,2015-05-29 20:18:09+00:00
24989130,tenxxx,34026,6522.52,Japan,2021-07-28 05:35:18+00:00
23517456,Shouka,75989,5207.44,United States,2021-05-19 14:58:58+00:00
14498926,wrn81056,58815,5625.21,France,2019-05-18 16:34:02+00:00
20460854,Kelpdrew,36191,6422.19,United States,2021-01-19 04:19:25+00:00
5023183,Michikoto,34087,6519.31,Hungary,2014-10-08 18:40:49+00:00
10642269,teaqw,43317,6128.43,Finland,2017-08-10 06:42:08+00:00
20886539,Blahh,109674,4591.22,Philippines,2021-02-07 06:58:23+00:00
4215343,SonKu,43042,6140.29,Poland,2014-04-02 20:10:57+00:00
8165912,JiriXs,18261,7537.58,United Kingdom,2016-03-28 17:51:22+00:00
10644821,ThiPham,21151,7300.5,Vietnam,2017-08-10 17:04:07+00:00
10662216,OtroPelotudoMas,8451,8804.1,Argentina,2017-08-13 17:00:45+00:00
13313641,astanie,28267,6824.95,Russian Federation,2018-10-25 16:07:18+00:00
13246966,Soulphase,42760,6149.69,Reunion,2018-10-12 20:49:26+00:00
15557687,Gouketsu,18686,7503.6,Russian Federation,2019-11-15 18:45:53+00:00
7449304,MarekKratochvil,13133,8094.48,Czechia,2015-11-21 20:05:08+00:00
19488113,cragon_631,138955,4168.42,North Macedonia,2020-11-22 19:47:21+00:00
12705857,Miyuki1710,97019,4798.48,Denmark,2018-07-21 19:28:45+00:00
9832308,YKKE,22886,7172.02,Germany,2017-03-03 19:21:15+00:00
13488753,-choumei,8295,8836.73,Russian Federation,2018-11-27 04:42:32+00:00
11308955,Wambosu,10470,8467.44,Germany,2017-12-09 16:18:47+00:00
12599403,wuumboo,51031,5858.84,United States,2018-07-05 18:51:50+00:00
8725244,iPhreakk,303148,2716.88,Philippines,2016-07-19 12:06:57+00:00
14918094,K34,7800,8944.07,Russian Federation,2019-08-01 15:16:33+00:00
6252503,xChillin,8403,8814.26,United States,2015-04-01 04:15:17+00:00
10954997,DanilPl3yOff,102429,4706.54,Russian Federation,2017-10-05 16:22:33+00:00
13402768,Halffive,182273,3656.13,United States,2018-11-11 05:08:31+00:00
20126964,-Spaghetti,16341,7723.66,Italy,2020-12-31 10:39:16+00:00
20629197,xMagicWarriorx,489597,1866.3,Poland,2021-01-27 10:24:18+00:00
10940907,Higuys,21971,7235.71,Norway,2017-10-02 18:03:33+00:00
20023920,Holoo,328086,2573.98,China,2020-12-25 13:21:11+00:00
13884111,SifuNero,13266,8078.69,Netherlands,2019-02-04 14:45:24+00:00
11594132,Vysion,47818,5967.55,United States,2018-01-21 21:08:25+00:00
9537557,-Inferno-,11472,8315.77,United States,2017-01-07 01:08:32+00:00
15447339,Craneo,8481,8795.88,Netherlands,2019-10-30 01:49:45+00:00
22934116,Klonmasd,34395,6505.1,Colombia,2021-04-25 00:58:31+00:00
21585209,Armin Wolf,58826,5625.12,Austria,2021-03-06 00:10:08+00:00
19435868,biricaseb,4698,9821.72,France,2020-11-19 16:54:41+00:00
9628870,Kionell,30399,6707.53,Ukraine,2017-01-24 12:06:55+00:00
4907504,Hopes,100767,4735.43,Germany,2014-09-09 16:36:15+00:00
11772840,Rajawali Sydney,5170,9658.61,Indonesia,2018-02-19 10:44:57+00:00
11692460,Songerie,8981,8704.45,Taiwan,2018-02-06 07:19:26+00:00
25660423,[LS]qwk,371418,2355.4,Malaysia,2021-09-02 12:56:04+00:00
14538395,nuxess,123421,4384.6,Russian Federation,2019-05-25 05:25:12+00:00
17382056,Endringent,12298,8205.26,Russian Federation,2020-06-13 11:05:05+00:00
14874436,wric,60509,5578.46,Canada,2019-07-24 02:40:30+00:00
18137684,NS_Mayler,287864,2810.24,United States,2020-08-17 17:22:39+00:00
11395665,tatake,32045,6621.61,Czechia,2017-12-23 15:20:48+00:00
6202483,Samni,120691,4423.78,United States,2015-03-22 18:20:43+00:00
15102102,Hessien,28650,6804.92,United Kingdom,2019-08-31 16:00:49+00:00
10873269,Fdyem,19878,7399.22,Canada,2017-09-19 23:38:23+00:00
7126981,Amazing,3207,10471.6,Poland,2015-09-22 19:52:20+00:00
17018207,Astrosu,14843,7888.8,Italy,2020-05-11 08:22:39+00:00
13360065,King1529,17713,7589.07,Hong Kong,2018-11-03 08:10:04+00:00
9998202,Crezant,30278,6713.16,United States,2017-04-03 19:10:14+00:00
14868908,Nijika,9007,8700.34,South Korea,2019-07-23 01:10:03+00:00
22544551,Neotrash,35798,6440.88,Ireland,2021-04-09 12:16:37+00:00
15652953,rysiek21,140712,4144.99,Poland,2019-11-29 20:11:17+00:00
20634275,Pikara,173303,3751.19,United States,2021-01-27 15:15:58+00:00
32228397,Papusiaczek,41784,6186.43,Poland,2022-12-11 22:47:39+00:00
28868312,WeakLyyy,22628,7189.98,Russian Federation,2022-02-19 12:42:50+00:00
16761476,Daeh12,90128,4922.89,Vietnam,2020-04-17 15:08:23+00:00
2047748,s r b,11999,8243.35,Germany,2012-11-03 20:48:28+00:00
20268481,Bohnen04,78673,5149.22,Germany,2021-01-08 18:28:29+00:00
29355941,-Nexus-,1142423,691.325,Peru,2022-03-26 23:25:38+00:00
12347430,renaldox,10420,8474.0,Albania,2018-05-27 15:18:50+00:00
15337680,gusgh0835,17391,7619.36,Australia,2019-10-11 08:25:53+00:00
11641611,swampydoctor,71546,5306.55,Russian Federation,2018-01-29 08:38:51+00:00
22921217,Kitsune08,367919,2371.78,Philippines,2021-04-24 14:10:22+00:00
27063424,leandoer96,92586,4878.24,Hungary,2021-11-07 18:48:07+00:00
11414385,Oulwan,29238,6769.8,Russian Federation,2017-12-26 11:54:42+00:00
10116177,Mirror35P,21784,7251.76,Taiwan,2017-04-27 13:43:33+00:00
21501578,CroustiiPute,257189,3017.85,France,2021-03-02 18:02:15+00:00
14809840,Ethone,12290,8204.68,United States,2019-07-12 07:28:23+00:00
18850934,GoooDKung,91195,4902.82,Thailand,2020-10-11 09:08:48+00:00
20794112,Nosleepalldaway,33273,6559.59,Nepal,2021-02-03 12:29:40+00:00
29855077,Nixate,61572,5550.14,Türkiye,2022-05-04 09:23:21+00:00
30500236,small R,223762,3277.72,Taiwan,2022-06-28 13:55:52+00:00
7239762,Vasyadogs,28274,6824.6,Russian Federation,2015-10-17 00:23:40+00:00
12974032,femcel,998,12566.4,Estonia,2018-08-26 17:23:36+00:00
17775520,GgJUANITOgG,109829,4588.85,Colombia,2020-07-19 01:00:04+00:00
18060242,Ixstayz,105645,4654.72,Germany,2020-08-11 16:27:49+00:00
15436875,ItsALive,57401,5666.16,Philippines,2019-10-28 09:04:41+00:00
25661406,CheryX_,18158,7546.39,Russian Federation,2021-09-02 14:06:37+00:00
24355243,samiquis,242217,3129.16,Brazil,2021-06-29 17:44:33+00:00
16470671,Karlosian,11018,8386.04,Canada,2020-03-21 23:53:31+00:00
14904117,Marlink,8626,8770.25,France,2019-07-29 21:33:34+00:00
11973799,exowies,324647,2592.98,Brazil,2018-03-25 17:22:46+00:00
11055678,jazzberry,26148,6953.12,United States,2017-10-24 23:14:08+00:00
13121209,skirk,1310,12114.9,New Zealand,2018-09-20 04:33:32+00:00
11406480,-Tamamo-,2518,10883.1,United States,2017-12-25 08:04:29+00:00
6809637,McKenny,2108,11221.3,Russian Federation,2015-07-22 17:53:28+00:00
8908574,Pure Darkness,190186,3577.44,Russian Federation,2016-08-26 17:02:58+00:00
22051874,wriice,88048,4961.14,Ireland,2021-03-23 20:41:36+00:00
23062906,Cawa,130960,4277.1,France,2021-04-30 11:30:56+00:00
10554803,BillionPlayer,139324,4163.71,Mexico,2017-07-24 17:39:22+00:00
15347449,ipg gg,22681,7186.73,Ukraine,2019-10-12 18:35:03+00:00
8266802,Radaniol,37561,6358.15,Germany,2016-04-16 14:47:43+00:00
9527178,mura sama,125328,4356.57,China,2017-01-05 06:43:29+00:00
14254867,Lynerrr,228180,3240.65,Kazakhstan,2019-04-11 13:17:59+00:00
13557639,ketzu,72456,5286.36,United States,2018-12-10 02:29:39+00:00
13489149,KVMA_,19350,7442.22,Russian Federation,2018-11-27 08:14:43+00:00
17773127,MonkeyPilot72,75243,5223.76,United States,2020-07-18 20:00:38+00:00
16657449,AndromedaX1,17676,7592.91,United States,2020-04-08 20:23:57+00:00
8886581,elHorass,105402,4658.62,Mexico,2016-08-22 02:50:37+00:00
11596118,FireDragon78,20157,7378.02,Australia,2018-01-22 06:22:29+00:00
10151818,FloofyBunny,157037,3935.74,Germany,2017-05-04 13:22:45+00:00
16134378,Akisa 18,17566,7602.41,Canada,2020-02-06 03:53:59+00:00
13977399,Creveool,258311,3010.36,Russian Federation,2019-02-21 15:36:36+00:00
16709597,jeel_,89431,4935.69,Singapore,2020-04-13 02:20:55+00:00
18916414,FlincO,62292,5530.25,United States,2020-10-16 19:01:03+00:00
11840288,ItsYamiyo,125758,4350.72,United States,2018-03-03 04:09:03+00:00
14367718,Prikolist,55446,5722.12,Kazakhstan,2019-04-29 13:48:18+00:00
17370899,Rio Tsukatsuki,9815,8563.14,Argentina,2020-06-12 11:30:30+00:00
24882497,Arch1010,758490,1175.36,United States,2021-07-23 07:23:28+00:00
3354985,Merloni,11201,8358.72,Austria,2013-09-28 22:27:41+00:00
18160765,aqeia,33444,6550.21,Canada,2020-08-19 11:28:12+00:00
11043682,Altair-Waifu,136553,4200.42,Singapore,2017-10-22 13:28:21+00:00
17496753,SeetsyDesu,62081,5536.08,Brazil,2020-06-23 16:44:41+00:00
7945343,232333,19257,7450.01,China,2016-02-16 01:07:03+00:00
7648296,m i n,22562,7194.77,South Korea,2015-12-28 00:21:05+00:00
3084212,Noxern,18585,7510.74,Poland,2013-08-07 10:58:45+00:00
12444196,Wisenty,8697,8758.07,United States,2018-06-10 04:35:18+00:00
16879805,shinda hipokuta,485288,1881.18,Russian Federation,2020-04-28 10:32:27+00:00
11614176,estebanquitho,118841,4451.83,Argentina,2018-01-25 07:48:25+00:00
20951265,SkyzZKsx,116942,4478.79,France,2021-02-09 18:32:53+00:00
14658283,ra1e,81625,5086.57,Russian Federation,2019-06-14 06:09:57+00:00
21112075,6torri9,162398,3872.49,United States,2021-02-15 18:39:37+00:00
20455495,SammyM4t,62044,5537.17,Bolivia,2021-01-18 21:17:54+00:00
13730775,Munchyoo,1691300,357.052,Malaysia,2019-01-09 03:27:44+00:00
16791995,dewy,3098,10523.3,United Kingdom,2020-04-20 09:22:55+00:00
17650456,emiu,23504,7127.96,Argentina,2020-07-07 23:34:29+00:00
7330614,White Guy 1,12586,8165.78,Canada,2015-10-29 01:08:33+00:00
8095677,beats beats,133718,4238.69,Canada,2016-03-15 15:38:12+00:00
17594074,comandocYT,8087,8881.86,Spain,2020-07-02 19:18:34+00:00
14497820,nupniichan,215157,3350.4,Vietnam,2019-05-18 14:11:18+00:00
28765412,ItzBoyskoys,561979,1630.96,Netherlands,2022-02-12 22:38:36+00:00
19150245,duckman432,172608,3758.71,United States,2020-11-01 22:50:37+00:00
16651168,lazythink,1700859,353.214,Hong Kong,2020-04-08 08:11:39+00:00
5221058,finalbang4,6753,9193.7,Brazil,2014-11-16 23:49:34+00:00
13859923,Amogoose_,47429,5981.24,Vietnam,2019-01-31 13:09:31+00:00
7021053,-Shiro,8852,8727.19,Denmark,2015-08-31 16:24:23+00:00
8538706,hakkimies,74161,5247.68,Finland,2016-06-10 20:37:41+00:00
14417692,Enzo Knol,77547,5173.76,Netherlands,2019-05-07 07:03:52+00:00
30917674,pyule,252644,3051.11,South Korea,2022-08-03 23:46:29+00:00
9636898,HeyAlexa,15142,7855.32,United States,2017-01-26 03:39:41+00:00
23865139,Mini-Stalin,147603,4054.22,United States,2021-06-04 06:24:00+00:00
15131709,ukky27,61716,5546.3,Russian Federation,2019-09-05 18:34:35+00:00
21096598,sumtangwong,149610,4028.84,United States,2021-02-15 05:18:47+00:00
10229053,HiDdEnN,54896,5738.35,Mexico,2017-05-20 00:37:17+00:00
20020833,s13,34141,6517.26,United States,2020-12-25 08:38:19+00:00
9319605,Rosaitty,9782,8568.85,Türkiye,2016-11-24 19:47:03+00:00
15842178,Guillr,5463,9564.56,Spain,2019-12-25 22:54:43+00:00
8733251,hmm,8512,8791.29,United States,2016-07-21 06:31:06+00:00
14805535,[Rev],46078,6028.5,Indonesia,2019-07-11 12:35:04+00:00
13681663,I Chew Gum,151002,4011.79,United States,2018-12-31 18:44:26+00:00
19211666,itz_realWeeb,45972,6031.37,Italy,2020-11-05 19:25:52+00:00
21372432,solan on osu,31790,6635.6,Germany,2021-02-25 10:35:02+00:00
11452852,FLDR,8613,8772.22,China,2017-12-31 18:26:54+00:00
21291451,Tanrirem,29074,6779.99,Türkiye,2021-02-22 05:22:31+00:00
10475100,Jonhy77,17241,7633.38,Portugal,2017-07-08 17:34:27+00:00
18945320,Taporito,184591,3632.73,United States,2020-10-19 01:01:38+00:00
30670516,Beandogcookie,2811008,89.7305,Japan,2022-07-12 23:08:07+00:00
15056742,chelsy18,38787,6308.42,France,2019-08-24 22:17:14+00:00
9832597,FaKeKeper,9017,8698.78,United States,2017-03-03 20:12:29+00:00
8925010,_Nino_,7561,9001.41,Romania,2016-08-29 19:04:53+00:00
9826583,DialOGL,18997,7472.61,Russian Federation,2017-03-02 18:27:04+00:00
2802717,Japael,368083,2371.03,Brazil,2013-06-13 23:48:39+00:00
10510515,Chibie,23892,7098.71,Canada,2017-07-15 23:39:05+00:00
18996640,fortnitepro436,271814,2915.25,United States,2020-10-22 21:04:07+00:00
15583534,Keqing,185823,3620.81,Philippines,2019-11-19 06:18:35+00:00
13810207,halczewski,12235,8210.16,Poland,2019-01-22 12:17:00+00:00
19553460,Vi517,610161,1498.69,United States,2020-11-26 22:50:17+00:00
18535633,Tasty_squid,58195,5642.67,Estonia,2020-09-16 08:46:59+00:00
3395820,Moltenfury,15502,7815.25,Singapore,2013-10-07 16:20:41+00:00
14215009,Marz_Tempest,35110,6471.96,Portugal,2019-04-04 18:54:12+00:00
15726597,Shade-ette,6168,9360.12,Puerto Rico,2019-12-09 22:55:21+00:00
15080999,-Bob,399886,2224.49,Russian Federation,2019-08-28 12:36:51+00:00
16032342,AngelPoon,22662,7188.08,China,2020-01-22 02:59:50+00:00
9036902,TeenoDatGuy,22922,7169.65,United States,2016-09-23 22:42:53+00:00
18189365,Lament,42154,6171.8,Indonesia,2020-08-21 15:58:30+00:00
12892522,DJ-,38829,6306.11,Australia,2018-08-15 12:42:14+00:00
21573868,Weddfred,224202,3274.22,Spain,2021-03-05 16:02:33+00:00
26593844,machine_girll,27367,6879.84,Russian Federation,2021-10-17 10:33:26+00:00
11624188,Garret,12841,8133.94,United States,2018-01-26 20:16:06+00:00
14225110,wkx 2,44950,6069.25,Poland,2019-04-06 13:36:36+00:00
29021628,Kyraxa,299095,2741.12,Germany,2022-03-01 22:08:26+00:00
15869578,Hexagon[e],171003,3775.66,Poland,2019-12-29 14:54:25+00:00
2335907,ahh,8234,8848.78,Croatia,2013-02-05 15:39:36+00:00
6575153,yorumi,8740,8747.83,Colombia,2015-06-07 02:20:58+00:00
11021779,JORMU9GAND,1669,11629.9,Russian Federation,2017-10-18 17:38:04+00:00
10844559,MaartenVV,38414,6321.88,Belgium,2017-09-14 14:51:27+00:00
1199528,[BH]Lithium,2388,10990.1,Germany,2011-11-09 16:48:32+00:00
33976154,Bofuritsu,321778,2609.53,Philippines,2023-07-01 02:45:02+00:00
19065346,Siul,5001,9716.35,Colombia,2020-10-27 13:00:37+00:00
16034349,SPKI,227332,3247.76,Vietnam,2020-01-22 12:21:47+00:00
25985466,cosmiicc,52676,5805.95,Australia,2021-09-19 05:11:39+00:00
15336225,-mat,44053,6102.03,United States,2019-10-10 23:45:55+00:00
12816910,[InT] WildAngel,58549,5632.97,Russian Federation,2018-08-07 05:45:05+00:00
