UserID,Username,GlobalRank,PP,Location,RegistrationDate
31201541,puncherr,253874,3041.6,United States,2022-09-01 22:25:28+00:00
16006269,ITheQwertyI,4241,10012.5,Belarus,2020-01-18 11:16:38+00:00
16066377,lapo1122,438186,2061.44,Indonesia,2020-01-26 23:08:47+00:00
33143250,SweetMUYU,203923,3449.7,China,2023-03-18 10:13:02+00:00
23230171,xZedd,62305,5529.92,Malaysia,2021-05-07 10:27:20+00:00
7214475,Syaro Kirima,182340,3655.4,Taiwan,2015-10-11 07:15:59+00:00
21101533,Hak4se,120613,4425.18,Philippines,2021-02-15 10:06:22+00:00
24365691,zhuiyi_crane,104948,4665.96,Hong Kong,2021-06-30 05:26:57+00:00
14348073,Omekyu,50698,5870.17,Germany,2019-04-26 13:23:09+00:00
12284481,maloy0100,14316,7947.51,Russian Federation,2018-05-17 13:12:00+00:00
7737257,Desterkain,79050,5141.88,United States,2016-01-11 17:35:45+00:00
15499869,KhoiH,35423,6458.23,United States,2019-11-06 22:46:26+00:00
19169912,Liniry,57295,5668.72,South Korea,2020-11-03 07:57:27+00:00
22064471,Snowyy69,51239,5852.09,United Kingdom,2021-03-24 06:43:38+00:00
5874965,XyloXyster,113969,4523.99,Indonesia,2015-02-05 10:52:33+00:00
26054119,LaBPushka,44147,6098.59,Russian Federation,2021-09-22 16:16:33+00:00
15869723,Yuki5,5369,9595.68,Poland,2019-12-29 15:22:21+00:00
20203412,rizxf,168827,3800.25,Indonesia,2021-01-05 01:37:29+00:00
11825889,ReXo,20591,7342.69,United Kingdom,2018-02-28 16:30:37+00:00
3845254,TW4L,36122,6425.34,United States,2014-01-08 22:45:50+00:00
10011023,ItsShadow27,57248,5670.71,Peru,2017-04-06 18:07:51+00:00
16020256,ikawakeru,17155,7640.87,Chile,2020-01-20 06:40:40+00:00
25849153,minoraka,28690,6801.9,Kyrgyzstan,2021-09-12 10:49:48+00:00
11236262,Zeforex,1602,11710.3,Türkiye,2017-11-26 19:29:01+00:00
14013313,ArXe,139550,4160.61,Indonesia,2019-02-28 10:06:48+00:00
12513194,Makayoshi,70667,5326.02,Russian Federation,2018-06-21 14:25:06+00:00
17010088,AsianEnd,1833,11474.3,Malaysia,2020-05-10 12:52:34+00:00
8373638,dm900,10144,8517.14,Russian Federation,2016-05-08 05:24:59+00:00
12677317,Abiq0,15816,7779.62,Poland,2018-07-17 18:19:30+00:00
23789105,ducanh251205,69423,5354.92,Vietnam,2021-05-31 16:42:54+00:00
14607172,dabortion,22794,7178.17,Australia,2019-06-05 11:56:56+00:00
19240318,Gomatya,85681,5005.63,Japan,2020-11-07 13:16:00+00:00
18858565,Skill Fanboy,28383,6819.08,Dominican Republic,2020-10-11 22:41:12+00:00
16818802,Miguel Mella,4617,9847.84,Chile,2020-04-22 18:24:37+00:00
19382084,gyai,31121,6671.03,Japan,2020-11-16 08:07:24+00:00
10692441,xStacia,109651,4591.6,Germany,2017-08-18 23:08:13+00:00
5874763,Yahrio,40379,6243.78,Germany,2015-02-05 10:19:35+00:00
26162404,1ms,18421,7523.64,Germany,2021-09-27 14:44:04+00:00
6748014,_gibby,26281,6944.05,Peru,2015-07-11 04:22:48+00:00
14567097,Fubaki,7529,9005.99,Chile,2019-05-29 22:19:54+00:00
18560307,Silicosis 2,453283,2001.76,Philippines,2020-09-18 04:15:43+00:00
16419450,Overstable,190970,3570.06,Vietnam,2020-03-16 15:18:43+00:00
17639865,KatySad,11704,8282.38,Chile,2020-07-07 00:46:33+00:00
19872947,bryansee,61473,5552.43,Malaysia,2020-12-16 13:19:41+00:00
11655694,BocchiFanBoy,14883,7883.24,France,2018-01-31 16:49:24+00:00
4495160,karnagee,42875,6145.26,France,2014-06-07 16:13:01+00:00
16765307,Velyro,285897,2822.31,United Kingdom,2020-04-17 21:46:10+00:00
30474896,geosdd,181421,3665.19,Russian Federation,2022-06-26 15:57:00+00:00
12628768,Possible,9427,8627.82,United States,2018-07-10 12:20:30+00:00
15523309,Imadumbo,107189,4631.32,United States,2019-11-10 04:48:00+00:00
9258564,ChurroChef,172063,3764.36,United States,2016-11-11 16:01:40+00:00
21107008,yuanzhikong1,69979,5342.05,China,2021-02-15 14:53:28+00:00
2186670,SilverCic,19652,7418.98,Argentina,2012-12-15 23:41:54+00:00
25242418,c137_morty3,108756,4606.29,Russian Federation,2021-08-09 15:40:43+00:00
4873099,GARFIELD666,11191,8359.87,Canada,2014-09-01 16:35:51+00:00
11801407,KladVomzin01,15832,7778.83,Russian Federation,2018-02-24 12:40:50+00:00
16338421,Relixto,3297,10425.2,Hong Kong,2020-03-06 05:19:06+00:00
20845293,lkasss,942159,897.572,Russian Federation,2021-02-05 16:29:56+00:00
12877519,DucksFTW,14442,7934.17,Sweden,2018-08-13 15:34:20+00:00
15677511,[Peace],1870,11431.5,United States,2019-12-03 03:00:19+00:00
30424802,ChiroYuki,15765,7785.59,France,2022-06-22 20:32:09+00:00
11433034,Schousty,57578,5661.11,Czechia,2017-12-28 23:08:31+00:00
18569596,[ Ichi ],180108,3678.56,Colombia,2020-09-18 19:49:58+00:00
14301986,deadass,13630,8035.6,United States,2019-04-18 22:34:26+00:00
12620773,Dercani,2198,11146.4,Mexico,2018-07-09 05:04:48+00:00
29156266,Anyot1x,63920,5488.64,Russian Federation,2022-03-12 16:25:42+00:00
16108813,Lerlit,178252,3698.27,Russian Federation,2020-02-02 09:12:51+00:00
21248113,Hypnotic233,222817,3285.72,China,2021-02-20 15:21:04+00:00
15787955,Insur,49765,5901.16,Russian Federation,2019-12-18 19:43:09+00:00
21158687,Australian,21667,7260.03,Australia,2021-02-17 12:15:02+00:00
2536580,NiclasTheFurry,8679,8761.82,Sweden,2013-04-12 23:14:47+00:00
7848562,Danc0,21468,7275.68,Russian Federation,2016-01-29 20:42:39+00:00
23760035,TheShamil35,96508,4807.53,Azerbaijan,2021-05-30 05:28:33+00:00
7207582,Kodolu,104844,4667.96,Hong Kong,2015-10-10 00:45:58+00:00
10621556,Screplex,10827,8414.62,Russian Federation,2017-08-06 15:16:24+00:00
7793237,Fork Wielder,21869,7246.01,France,2016-01-20 14:57:23+00:00
29316100,OweQ1337,33809,6533.13,Poland,2022-03-24 08:15:52+00:00
16106251,Jasan,221926,3293.19,Norway,2020-02-02 00:08:04+00:00
11712733,FL1N,17780,7582.95,Russian Federation,2018-02-09 19:52:02+00:00
23360966,GOD OF BULGARIA,8030,8895.53,United States,2021-05-12 21:31:32+00:00
14127691,L3af,21649,7260.36,Brazil,2019-03-19 23:42:35+00:00
7567136,elop798,119177,4446.68,United States,2015-12-13 18:57:58+00:00
4890227,-Satella-,12356,8197.19,Türkiye,2014-09-05 21:00:14+00:00
16797267,Nova545,128706,4307.54,United States,2020-04-20 19:25:46+00:00
14947210,ilikeapple12,93388,4863.91,Canada,2019-08-07 02:53:47+00:00
6080866,[THEDUCK],20698,7333.58,Denmark,2015-02-27 22:16:07+00:00
22918890,Szymon KWK,48567,5942.68,Poland,2021-04-24 11:53:05+00:00
12764539,Arietta-,19756,7410.37,China,2018-07-30 13:17:08+00:00
12422480,Joon_,6178,9358.19,United States,2018-06-06 22:10:08+00:00
9330090,MRyoj1k,54485,5750.88,Israel,2016-11-26 18:28:59+00:00
1666355,Damnjelly,4602,9854.73,Netherlands,2012-06-11 13:33:32+00:00
10409226,DiluteOsu,56843,5682.42,Australia,2017-06-25 10:45:10+00:00
28027195,KiraKiraAyu,37004,6385.34,China,2022-01-01 00:12:07+00:00
7905401,Piisami,27555,6867.93,Finland,2016-02-08 14:03:46+00:00
14644448,nwxnk,43116,6137.83,Türkiye,2019-06-11 16:12:47+00:00
578943,Omgforz,12977,8115.43,Austria,2010-11-21 12:22:46+00:00
11784376,Mar3xx,166656,3823.9,Ukraine,2018-02-21 15:21:10+00:00
12517079,-Blue21-,18793,7493.48,Indonesia,2018-06-22 03:15:58+00:00
18614817,Hinel,11817,8268.3,Russian Federation,2020-09-22 04:29:35+00:00
26953688,[MG] Katharis,8451,8803.23,Peru,2021-11-02 04:02:17+00:00
15035295,NinjaMeals,71400,5309.9,United States,2019-08-22 01:27:30+00:00
19553119,MsGummi,173979,3743.44,Brazil,2020-11-26 22:16:54+00:00
19715191,Alfit,14941,7875.51,Belarus,2020-12-06 17:17:43+00:00
19090560,Densi,60216,5586.37,Australia,2020-10-29 06:03:02+00:00
10822220,travis_ba,6192,9354.68,United States,2017-09-10 02:45:23+00:00
12770918,Kuzznezz2k35,253353,3045.25,Russian Federation,2018-07-31 13:02:46+00:00
26290207,my angel ikuyo,15763,7785.89,Australia,2021-10-03 15:21:21+00:00
22075350,Slowpoke246,110128,4584.07,United States,2021-03-24 14:35:07+00:00
11940128,vanNiko,28667,6802.52,Germany,2018-03-19 18:21:35+00:00
31313849,Zenn,15486,7817.13,New Zealand,2022-09-14 02:42:39+00:00
30540393,Shereyax3,86937,4981.29,Finland,2022-07-01 16:35:52+00:00
17733888,m4rkvc,21100,7303.98,Italy,2020-07-15 10:18:30+00:00
14919555,MeddlEchoes,106586,4640.18,France,2019-08-01 21:03:46+00:00
10338618,track,30750,6689.16,Canada,2017-06-11 05:20:43+00:00
26993756,Xenoid,33498,6548.24,Indonesia,2021-11-04 11:36:39+00:00
11673347,Haena-,4599,9856.0,Russian Federation,2018-02-03 11:02:04+00:00
31538045,Tapok1337_,149487,4030.6,Russian Federation,2022-10-08 03:29:12+00:00
12268048,Faxei,56334,5696.44,United States,2018-05-14 06:10:24+00:00
8114676,OneVihorBoi,50294,5883.44,Serbia,2016-03-19 11:38:07+00:00
19563871,Big Sausage Man,24137,7083.31,Finland,2020-11-27 16:04:29+00:00
15043747,ThisLittleTree,66022,5436.67,Philippines,2019-08-23 07:56:47+00:00
6296832,I_Wanna_Die_,25720,6978.72,Slovakia,2015-04-09 18:27:19+00:00
18261224,V0ltz__,19757,7411.52,Brazil,2020-08-26 20:21:23+00:00
16129466,Shyss,71828,5299.89,Vietnam,2020-02-05 11:50:56+00:00
3856263,VirtualMuffin,108204,4615.56,United Kingdom,2014-01-11 06:03:31+00:00
14849501,2SuperStAr,189714,3582.37,Russian Federation,2019-07-19 12:30:18+00:00
13859320,Douyazi,96881,4801.01,China,2019-01-31 10:37:59+00:00
19182412,x152v,49410,5912.48,United States,2020-11-04 00:40:18+00:00
12015159,Fun12,91052,4905.7,Belarus,2018-04-01 19:07:56+00:00
17825723,KaliTheReal,49822,5899.57,Estonia,2020-07-23 11:01:19+00:00
19105150,Maximum Impact,104398,4675.3,Indonesia,2020-10-30 04:16:04+00:00
7398416,Etimoligon,75626,5214.82,Russian Federation,2015-11-11 09:04:35+00:00
31430704,pootycat21,228495,3237.91,Australia,2022-09-26 12:45:07+00:00
22816872,ZeusTzy,377229,2328.02,Philippines,2021-04-20 06:20:42+00:00
8968566,CorgiHusky,75996,5206.91,Philippines,2016-09-08 13:00:36+00:00
23427073,Bonx,73621,5259.74,Slovakia,2021-05-15 16:32:09+00:00
15379825,Knallsack,12318,8202.12,Germany,2019-10-18 20:53:23+00:00
31216749,Neppy_vn,37322,6370.02,Japan,2022-09-03 13:03:44+00:00
22013519,GSGZAC,128048,4316.94,United Kingdom,2021-03-22 17:26:44+00:00
8718500,IksGerm,93034,4870.03,Russian Federation,2016-07-17 21:39:40+00:00
15077398,[Widow],5697,9496.4,South Africa,2019-08-27 21:26:54+00:00
16939619,DrKeda,34753,6488.71,Poland,2020-05-03 20:08:21+00:00
12010433,Zmeyk,76545,5196.21,Russian Federation,2018-04-01 00:50:45+00:00
35479727,hyehhglot,1469468,463.252,Russian Federation,2024-03-02 05:44:08+00:00
19030083,ARA__ARA,36434,6411.17,United States,2020-10-25 02:32:46+00:00
20443617,McPhlery,128579,4309.38,Indonesia,2021-01-18 08:34:31+00:00
27065436,DevLn,85815,5002.82,Russian Federation,2021-11-07 20:34:53+00:00
13676502,odarp,412146,2169.74,France,2018-12-30 21:18:39+00:00
33566206,Matxsh,99978,4749.21,Argentina,2023-05-01 19:43:29+00:00
17819485,Antside,43039,6139.71,Canada,2020-07-22 20:36:24+00:00
11188833,seba-s2000,196557,3518.81,Poland,2017-11-18 20:34:19+00:00
18152891,Dumb_Rat,30718,6690.95,United States,2020-08-18 20:08:00+00:00
19777159,faisal,13984,7993.87,Germany,2020-12-10 16:33:14+00:00
9802597,ImBordd,79591,5129.33,United Kingdom,2017-02-25 22:18:18+00:00
3723612,Rulue,24816,7038.26,France,2013-12-11 18:08:08+00:00
15552576,BayDev,93043,4869.92,France,2019-11-14 22:35:55+00:00
5250136,Ohmm,8022,8896.0,Portugal,2014-11-22 16:36:40+00:00
4092173,ZeroTwo Darling,29850,6735.08,Germany,2014-03-02 15:26:39+00:00
18178958,paQet,3970,10121.6,Kazakhstan,2020-08-20 19:39:45+00:00
28429140,iTzGaboo,405874,2198.33,Venezuela,2022-01-24 09:52:41+00:00
16045777,pickedgraph6750,26486,6931.63,United States,2020-01-24 04:34:42+00:00
34591008,Luxii-,295841,2760.81,France,2023-10-09 11:13:08+00:00
2935432,Aruka,5360,9597.98,Finland,2013-07-10 21:26:44+00:00
3788961,Bujireopshi,15950,7763.45,Germany,2013-12-27 11:12:23+00:00
19142787,llezur,48139,5957.42,Philippines,2020-11-01 12:36:20+00:00
11901115,R E S O L V E D,17911,7570.41,Vietnam,2018-03-13 02:35:41+00:00
10122365,-Mayumi,5425,9576.51,Austria,2017-04-28 19:27:50+00:00
3917377,-- - --,29974,6728.71,China,2014-01-23 12:54:16+00:00
13135645,rosedash,20967,7312.78,France,2018-09-22 16:26:26+00:00
17459468,Dexitry,28026,6838.26,Greece,2020-06-20 08:48:01+00:00
2074459,Solitude,32234,6612.1,Portugal,2012-11-10 19:32:42+00:00
20853336,3uppp,45651,6042.68,Germany,2021-02-05 22:08:59+00:00
10352216,Rodiza,194847,3533.85,Brazil,2017-06-14 04:06:13+00:00
14448259,yArthurCat,94903,4836.85,Brazil,2019-05-11 14:22:22+00:00
14666629,An09855,178526,3695.8,Vietnam,2019-06-15 15:16:23+00:00
14551098,exz,103924,4682.59,Canada,2019-05-27 00:47:36+00:00
17092344,_Rameez,11147,8366.06,India,2020-05-18 07:42:25+00:00
32706385,Mugenq,381999,2306.86,Japan,2023-01-31 11:52:52+00:00
21481327,Vilexion,230890,3218.33,Singapore,2021-03-01 20:46:26+00:00
16580105,shizuruki,1767441,326.624,Ukraine,2020-04-01 21:02:23+00:00
18540590,Purpect,24234,7077.5,Russian Federation,2020-09-16 17:02:28+00:00
19637223,RoyalLeaf,60607,5575.49,Malaysia,2020-12-02 03:13:57+00:00
12185342,- Focus -,126872,4334.58,Thailand,2018-04-30 07:03:18+00:00
27424172,Paradis,79898,5122.52,Belgium,2021-11-26 22:00:55+00:00
34301634,000fffttt,1166280,670.637,Russian Federation,2023-08-20 19:52:24+00:00
14065509,YowaUnagi,10977,8394.15,Taiwan,2019-03-09 10:24:48+00:00
8229092,- Emilialia -,55383,5723.41,Slovakia,2016-04-09 19:26:14+00:00
9451871,VP757,65891,5439.72,Japan,2016-12-22 01:45:22+00:00
6434552,-winter,13366,8068.15,Poland,2015-05-08 19:28:04+00:00
21617356,Havylol,19520,7429.49,United States,2021-03-07 06:37:06+00:00
14627209,MooNovu,16509,7705.79,Russian Federation,2019-06-08 17:07:38+00:00
9133670,Phang,48060,5959.75,United States,2016-10-16 01:08:11+00:00
13687141,cascade,31083,6672.81,United States,2019-01-01 18:07:49+00:00
3257714,Tuna Salat,9809,8564.56,Czechia,2013-09-08 17:36:16+00:00
4406350,Puvis,38107,6334.88,Slovakia,2014-05-17 18:17:42+00:00
13658988,BenTheBen,8195,8859.8,Canada,2018-12-27 23:34:46+00:00
30300956,Sammy Lettuce,63553,5497.62,United States,2022-06-13 00:53:41+00:00
11310782,rom btw,5635,9515.06,Hungary,2017-12-09 20:40:25+00:00
8640035,LucasThunduh,277383,2877.18,United States,2016-07-01 03:51:29+00:00
11270276,Shykato,32682,6589.53,Belgium,2017-12-02 23:22:17+00:00
13211236,VarvalianFanboy,11978,8246.65,South Korea,2018-10-06 12:29:49+00:00
6284353,jenniie,68368,5378.66,Chile,2015-04-07 01:55:25+00:00
6200807,karott90,1835,11473.9,Germany,2015-03-22 12:54:02+00:00
10429022,Mumus,44290,6093.23,France,2017-06-29 14:15:05+00:00
13408614,-Zak-,86281,4993.89,United States,2018-11-12 03:01:08+00:00
26030777,TimTeamio,7299,9058.63,Slovenia,2021-09-21 11:28:29+00:00
6478018,Anri17,18536,7514.61,Portugal,2015-05-17 10:21:12+00:00
10652603,JeT__,147261,4058.61,Australia,2017-08-12 02:18:36+00:00
9105246,WillFlame,75452,5218.75,Canada,2016-10-09 13:50:01+00:00
13509512,Hxtai,319832,2620.49,United States,2018-12-01 05:58:29+00:00
35293265,Faillure,385792,2289.25,Brazil,2024-01-31 15:31:16+00:00
15186865,ERA GulMyMommy,64619,5471.15,Spain,2019-09-14 21:29:30+00:00
16639848,irwa_,64138,5483.68,Germany,2020-04-07 08:30:23+00:00
13332111,das12344321,58427,5636.47,Poland,2018-10-28 18:19:54+00:00
3674872,MrTrapa,9323,8645.84,Italy,2013-11-30 22:02:35+00:00
7173963,Sanduha,74197,5246.99,Russian Federation,2015-10-02 18:47:10+00:00
17793384,Benji with an i,73503,5262.26,United Kingdom,2020-07-20 15:42:47+00:00
5416620,Furiasword,126349,4342.57,Switzerland,2014-12-25 02:16:29+00:00
10208259,firefoxOuO,16123,7747.85,Taiwan,2017-05-15 14:00:21+00:00
13437541,RABBIT3,21749,7253.88,China,2018-11-17 19:52:59+00:00
547957,Nakarin,245528,3103.31,Switzerland,2010-10-26 21:58:30+00:00
4524794,WuYilcft,31813,6634.64,China,2014-06-14 07:34:43+00:00
19191176,DeadSalgor,311182,2668.98,Venezuela,2020-11-04 14:51:53+00:00
34601756,coolrhea,413748,2162.99,Russian Federation,2023-10-11 13:06:17+00:00
14476231,Akume-,12283,8206.94,Russian Federation,2019-05-15 06:23:56+00:00
4746190,Nesemy,12944,8119.67,Bosnia and Herzegovina,2014-08-04 17:47:10+00:00
16739177,WINDOHS,20074,7385.12,United States,2020-04-15 16:07:37+00:00
28727803,Tates,24192,7079.58,United Kingdom,2022-02-10 20:54:24+00:00
13685370,Anv0rteP,51400,5846.77,Spain,2019-01-01 11:20:48+00:00
11667005,Orofil,41707,6189.15,Finland,2018-02-02 15:07:01+00:00
15773376,kolya191,97391,4791.24,Ukraine,2019-12-16 15:54:27+00:00
12295635,Proc,163217,3862.99,United States,2018-05-19 08:27:24+00:00
10933287,dron4ik228,241589,3133.34,Russian Federation,2017-10-01 10:12:40+00:00
14479923,ddssddsd,34481,6500.83,Germany,2019-05-15 18:41:44+00:00
13796922,Colcatz,94802,4838.05,United States,2019-01-20 05:40:20+00:00
14880534,RUENN_,80185,5116.56,Ukraine,2019-07-25 09:16:03+00:00
10788959,Zvezdaa,11319,8341.65,France,2017-09-03 21:47:56+00:00
502722,Cookie_Tree,185247,3626.34,Netherlands,2010-09-19 13:39:32+00:00
10730448,FallingGHG,23753,7108.73,Germany,2017-08-25 18:54:32+00:00
12290133,Gianfriddo004,133333,4244.05,Italy,2018-05-18 13:41:17+00:00
6393452,Luka-,23531,7126.16,Poland,2015-04-30 18:11:34+00:00
11491130,Mikasa131,54452,5751.72,Armenia,2018-01-06 11:23:45+00:00
34126467,MatveyKaYT,2656573,109.661,Russian Federation,2023-07-24 14:00:32+00:00
17607667,Natelytle,3547,10297.1,Canada,2020-07-04 03:00:17+00:00
9012075,Stezii,2597,10827.7,Poland,2016-09-17 23:27:42+00:00
22279095,Synx101,148863,4038.46,Canada,2021-03-30 17:08:02+00:00
3738010,Tazkiz,4454,9918.97,Indonesia,2013-12-15 00:19:30+00:00
17221662,fps28,103086,4695.88,Hong Kong,2020-05-30 03:42:03+00:00
14847288,Kiriyama Reii,86684,4985.88,Türkiye,2019-07-19 00:51:15+00:00
17190971,- Hiiromi -,57372,5666.78,France,2020-05-27 12:48:18+00:00
19201401,Jesus Karma,150399,4019.1,Russian Federation,2020-11-05 04:29:01+00:00
16837065,Ph03n1xS01,630896,1446.48,Russian Federation,2020-04-24 11:21:30+00:00
22986601,Kl4dys,139457,4161.97,Russian Federation,2021-04-27 08:51:42+00:00
21424894,AtoM___,114885,4508.8,South Africa,2021-02-27 13:00:16+00:00
12681989,KILLnis,224163,3274.57,Russian Federation,2018-07-18 11:25:22+00:00
7515680,melas oneiros,38882,6303.01,Russian Federation,2015-12-04 16:47:16+00:00
19476518,T0ast3r,110383,4579.91,United States,2020-11-22 01:14:40+00:00
21166300,Harc_Pemb,2073123,227.171,Türkiye,2021-02-17 17:28:36+00:00
10041480,Litten,40958,6219.44,United States,2017-04-12 21:09:31+00:00
7442715,Content_Deleted,38804,6306.4,United States,2015-11-20 20:08:56+00:00
24807388,rikkash1,185437,3624.53,Russian Federation,2021-07-19 20:18:47+00:00
12957438,un Copac,115004,4506.54,Romania,2018-08-24 13:36:22+00:00
9866933,lastsummerday,47607,5975.5,Russian Federation,2017-03-10 04:45:14+00:00
15920526,Lays-Chips,39610,6274.07,United States,2020-01-05 18:06:22+00:00
17652842,Caboozled_Pie,1680,11619.2,United States,2020-07-08 05:16:39+00:00
23277860,Hurrikane_,52471,5813.36,Ukraine,2021-05-09 07:10:09+00:00
14059692,kinnaruchann,1117832,713.325,Indonesia,2019-03-08 13:55:08+00:00
19997289,Extr0T,10880,8408.43,United Kingdom,2020-12-23 18:54:34+00:00
12206089,Agusacco,39363,6284.74,Argentina,2018-05-03 22:32:28+00:00
14052499,Delta_Rhythm,81615,5086.81,Australia,2019-03-07 06:35:27+00:00
27645042,anon1mblch,21957,7237.69,Russian Federation,2021-12-09 18:30:08+00:00
15609673,ImPilou,15762,7786.03,France,2019-11-23 10:35:59+00:00
18740381,shon_,152771,3989.97,Malaysia,2020-10-02 01:40:26+00:00
13330123,nettspend,1173,12328.2,Croatia,2018-10-28 11:41:57+00:00
10781285,oleyon,45565,6045.76,Russian Federation,2017-09-02 18:57:38+00:00
6957298,Unghalor,16944,7662.65,Spain,2015-08-19 17:11:18+00:00
18608130,m00nSh1n3r,65443,5450.44,Bulgaria,2020-09-21 17:12:05+00:00
22185022,oNeko,12117,8226.74,Singapore,2021-03-27 16:02:17+00:00
32590868,pyatachok,289105,2802.68,France,2023-01-19 14:59:24+00:00
10663250,Symphogear,25354,7003.7,United States,2017-08-13 20:50:08+00:00
13730417,Merit,2350,11016.8,United States,2019-01-09 01:27:46+00:00
33101928,ghelatinn,177648,3704.72,United States,2023-03-14 14:01:21+00:00
6703291,Kootek,2671,10775.1,Poland,2015-07-02 23:46:55+00:00
11022258,[ kamiu ],7322,9054.28,United Kingdom,2017-10-18 19:25:14+00:00
15631076,Straxx1998,285969,2822.32,Colombia,2019-11-26 14:10:18+00:00
25246014,Marl1ezzz,285568,2824.5,Russian Federation,2021-08-09 19:20:59+00:00
21803290,GamerNightmares,243676,3117.94,Russian Federation,2021-03-14 12:44:37+00:00
9808530,T3rza,77553,5173.68,United States,2017-02-26 23:13:43+00:00
17147572,rodia007,360822,2406.37,Russian Federation,2020-05-23 12:51:29+00:00
11240929,b4rik,36308,6417.31,Russian Federation,2017-11-27 19:44:45+00:00
10301567,Tsekyro,51764,5835.15,Singapore,2017-06-03 18:29:00+00:00
14599962,Vaalidin,19433,7435.74,United States,2019-06-04 02:16:42+00:00
13866023,Mahiru Shiina,67520,5400.6,Malaysia,2019-02-01 15:23:33+00:00
19543134,SpaceSkyNet,38851,6305.27,China,2020-11-26 09:15:41+00:00
15861908,PugMeisterSG,65182,5457.04,Singapore,2019-12-28 14:08:01+00:00
15536744,deadnext321,65030,5460.87,Russian Federation,2019-11-12 07:29:21+00:00
13252218,Mano5,199014,3496.01,Israel,2018-10-13 16:21:49+00:00
5175375,ErioTowa,14035,7987.9,Taiwan,2014-11-08 15:49:05+00:00
28029337,-Vaxei-,83977,5039.56,Ukraine,2022-01-01 03:33:22+00:00
22923288,Julian_Kaiser,182871,3649.59,India,2021-04-24 15:56:27+00:00
14863168,- Mashu -,150551,4017.35,State of Palestine,2019-07-21 22:42:19+00:00
8589212,Artoriaz,38404,6322.19,Ukraine,2016-06-20 20:34:44+00:00
31406901,xootys thights,8242,8848.12,Kazakhstan,2022-09-24 09:16:56+00:00
2374950,GaaL50,4638,9839.94,Colombia,2013-02-17 01:25:28+00:00
13660340,Argxn,7148,9092.18,Philippines,2018-12-28 05:42:17+00:00
23978801,ech0-on-osu,221325,3297.9,United Kingdom,2021-06-09 23:53:35+00:00
23925795,Raimi snx,183666,3641.98,Brazil,2021-06-07 03:54:27+00:00
3897522,Tactician101,99878,4750.02,United States,2014-01-19 18:16:54+00:00
19222871,dol6ae6,101989,4714.65,Russian Federation,2020-11-06 13:48:50+00:00
18195208,Big PP,53487,5781.37,United Kingdom,2020-08-22 01:19:10+00:00
5054351,you got eczema,13886,8005.34,Hong Kong,2014-10-15 12:26:53+00:00
5266372,Memanti,78230,5159.0,Germany,2014-11-25 15:52:42+00:00
8759374,mahloola,2633,10801.5,Canada,2016-07-26 20:16:45+00:00
19685686,ghostkurai,128175,4315.06,United States,2020-12-04 23:15:26+00:00
3297385,Terra,5328,9609.63,United States,2013-09-16 08:12:48+00:00
15707107,CHAKrAA,109130,4600.18,United States,2019-12-07 10:20:45+00:00
11916675,Ricsi_,27453,6874.71,Hungary,2018-03-16 02:47:46+00:00
13319181,PeeeeeeeeeeeX,37468,6363.22,Brazil,2018-10-26 17:24:07+00:00
9122141,Azzaz1,167095,3819.54,Poland,2016-10-13 18:11:01+00:00
13764145,Tortuguito117,260308,2996.14,Mexico,2019-01-14 16:03:05+00:00
30256086,xNinJa_Noob,96096,4815.09,Taiwan,2022-06-09 11:28:26+00:00
29410823,Othello,191199,3568.4,Philippines,2022-03-31 00:34:08+00:00
10793337,rawrxd5,28498,6812.83,United States,2017-09-04 17:54:20+00:00
12165275,Nduja,162522,3870.88,Singapore,2018-04-27 12:24:24+00:00
16101282,ducviet00932,59479,5606.38,Vietnam,2020-02-01 12:31:06+00:00
12656508,CrystaINugget,7151,9091.55,Bulgaria,2018-07-14 21:31:00+00:00
18052804,jainx2_,28147,6832.31,Canada,2020-08-11 02:30:55+00:00
9218026,flag,2962,10600.3,Portugal,2016-11-02 20:50:02+00:00
24488592,[SCK] Ayanokoji,43576,6119.34,Russian Federation,2021-07-06 11:11:04+00:00
33089566,-Moochi,131523,4269.36,Indonesia,2023-03-13 07:09:04+00:00
14415794,[Menma],22570,7194.22,United States,2019-05-06 21:06:11+00:00
13419129,DioNashwan,20414,7357.56,Indonesia,2018-11-14 10:21:08+00:00
13799103,Shiiori,13257,8079.84,Indonesia,2019-01-20 13:44:21+00:00
12540789,Dynam1cNET,12216,8215.68,Germany,2018-06-25 18:34:37+00:00
5043517,Kiara,484951,1882.36,Argentina,2014-10-13 00:36:25+00:00
18736120,Train Kid,15890,7770.42,United States,2020-10-01 17:34:08+00:00
19034817,BigusDikus,92252,4884.85,United States,2020-10-25 11:05:00+00:00
13288208,sidienkov259,104800,4668.62,Russian Federation,2018-10-20 16:47:41+00:00
27921023,ultravioletRS,6682,9217.58,United States,2021-12-26 11:42:28+00:00
25417260,Anilarg2,75409,5219.95,Maldives,2021-08-19 09:37:51+00:00
27031318,Proboha,289384,2800.9,Czechia,2021-11-06 10:17:05+00:00
18884457,[Faded],159011,3911.98,United States,2020-10-14 03:14:19+00:00
20901065,-Bigred,411242,2173.4,United States,2021-02-07 20:12:26+00:00
12538697,Lenny-,35779,6440.99,United States,2018-06-25 11:51:42+00:00
14498721,Mahiru-1,11412,8324.86,Hong Kong,2019-05-18 16:07:54+00:00
7592085,-Newo,28891,6789.95,United States,2015-12-18 16:33:17+00:00
