UserID,Username,GlobalRank,PP,Location,RegistrationDate
12571148,turt,25566,6988.55,Canada,2018-06-30 21:09:07+00:00
9931217,- Fubukiii,11934,8252.53,Vietnam,2017-03-21 15:59:16+00:00
12285697,Heddorin,41866,6183.21,Russian Federation,2018-05-17 17:01:31+00:00
13157169,pSkateboard,46041,6029.43,Russian Federation,2018-09-26 12:21:50+00:00
18174784,M4risa,4847086,5.62962,Russian Federation,2020-08-20 13:20:11+00:00
14687667,MoonCubed,17209,7636.87,Saudi Arabia,2019-06-19 10:20:44+00:00
16857958,konyukke,67488,5400.98,Japan,2020-04-26 09:19:02+00:00
22823298,evgen2057,540008,1697.6,Poland,2021-04-20 13:59:31+00:00
20750682,klep_8,53221,5789.56,Indonesia,2021-02-01 14:47:26+00:00
29492996,GramOner,108571,4609.35,United Kingdom,2022-04-05 16:08:45+00:00
20511373,pauldeegee,4066,10083.3,Poland,2021-01-21 17:49:25+00:00
33407560,Asatsuki Sakura,100234,4744.68,China,2023-04-11 15:57:12+00:00
18505466,Omarmaximus_1,122815,4393.02,Colombia,2020-09-13 23:09:28+00:00
12341479,justin102511,137698,4185.09,Taiwan,2018-05-26 18:17:01+00:00
7604722,Jeyzik,278276,2871.33,Ukraine,2015-12-20 13:40:09+00:00
18429323,Pekara,80589,5107.45,Serbia,2020-09-08 10:56:35+00:00
27709252,Roainnek,384174,2296.78,Nepal,2021-12-13 13:42:14+00:00
5485349,yoyotazit,17074,7649.51,France,2015-01-02 17:39:36+00:00
4015953,Catmanwaking,60449,5580.03,Germany,2014-02-15 00:13:23+00:00
13606756,RavGX,12146,8223.18,Indonesia,2018-12-19 13:08:00+00:00
10270238,Cafenoo,2181,11160.2,Belarus,2017-05-28 08:02:18+00:00
9767902,Momople,48081,5959.1,Japan,2017-02-19 07:34:23+00:00
18467117,DinerGon,58825,5625.04,Russian Federation,2020-09-11 06:21:27+00:00
5663587,Rafaeltcguitar,142102,4126.57,Brazil,2015-01-18 01:43:47+00:00
26199136,ts_vovan,49984,5894.75,Kazakhstan,2021-09-29 13:09:22+00:00
13602620,Loupio,3725,10221.2,France,2018-12-18 17:14:52+00:00
10445335,polskalok,13659,8033.01,Poland,2017-07-02 18:25:16+00:00
16166443,STOERIMIAS,188397,3595.33,Switzerland,2020-02-10 08:29:22+00:00
32919040,Poemi,157880,3926.07,Peru,2023-02-24 02:41:45+00:00
14223285,Elly_Elias,38446,6320.71,South Korea,2019-04-06 07:39:12+00:00
19141814,Maniakku,76794,5189.35,Poland,2020-11-01 11:00:44+00:00
25914360,MiniEgg_23,903666,947.276,United Kingdom,2021-09-15 19:55:46+00:00
6747548,Nylme,66212,5431.85,Australia,2015-07-11 02:21:47+00:00
18585766,EdxCo,73229,5268.7,Peru,2020-09-19 22:34:41+00:00
16013555,simrtruth,24168,7081.08,Australia,2020-01-19 07:48:59+00:00
23864644,Lionxs,19759,7410.24,Brazil,2021-06-04 05:32:42+00:00
19009883,ElWhiteCat,62885,5514.77,Mexico,2020-10-23 19:25:17+00:00
11900253,Yuragi-,24262,7075.4,Peru,2018-03-12 22:07:00+00:00
31183718,flexide-,463650,1961.43,Russian Federation,2022-08-31 00:21:06+00:00
13297981,MellowMarshed,33598,6543.6,Philippines,2018-10-22 07:28:45+00:00
22938485,bibihool,28091,6835.26,Malaysia,2021-04-25 05:43:29+00:00
11441941,Brainage,2539,10871.4,Australia,2017-12-30 06:00:57+00:00
16181796,xR0bby123,85097,5017.93,Germany,2020-02-12 17:46:27+00:00
3344687,[-Blaze99-],15086,7861.5,Italy,2013-09-26 21:20:51+00:00
14239645,doom2wrld7,4513,9898.29,Hungary,2019-04-08 16:24:25+00:00
13374872,liixz,110036,4586.28,Brazil,2018-11-06 00:10:57+00:00
18964968,Really_Kevin,191608,3564.03,United States,2020-10-20 17:19:06+00:00
2652469,Sandersito,24477,7062.18,Panama,2013-05-12 21:11:20+00:00
31764946,Kn0ck_0ut_455,115835,4494.43,Germany,2022-10-22 22:21:01+00:00
8060366,L O K I I,73125,5270.77,Spain,2016-03-08 21:35:46+00:00
6616435,Zig_zaC,64729,5468.25,Azerbaijan,2015-06-15 06:07:22+00:00
15912392,corg,5437,9572.25,Russian Federation,2020-01-04 15:39:09+00:00
20463770,Masoni123,99270,4760.49,Australia,2021-01-19 08:59:18+00:00
15089095,kukasz,15519,7812.62,Poland,2019-08-29 17:52:55+00:00
8860187,Baando,56335,5696.43,Germany,2016-08-16 20:12:09+00:00
23722323,XcL_Solid,416038,2153.57,Singapore,2021-05-28 14:48:49+00:00
10736017,embernxke,17976,7563.19,Latvia,2017-08-26 16:39:18+00:00
18379215,Kannda Kamui,45123,6061.85,Portugal,2020-09-04 17:25:45+00:00
20885007,[ Shaka ],53668,5775.17,United States,2021-02-07 05:08:03+00:00
11230152,nydkeqing,52883,5799.42,Brazil,2017-11-25 20:54:02+00:00
17189974,Furuki1999,46830,6002.67,Italy,2020-05-27 10:39:49+00:00
23222552,Go4n,20437,7356.03,United States,2021-05-07 00:29:23+00:00
11924228,HODYU,4375,9953.36,South Korea,2018-03-17 07:23:09+00:00
10562449,nekosu,6782,9185.48,United States,2017-07-26 05:16:28+00:00
16725921,Charlte,165073,3841.56,Malaysia,2020-04-14 13:26:03+00:00
14333774,Mbarabba,119756,4438.05,Italy,2019-04-23 20:09:58+00:00
15536224,TheUYGovernment,18148,7546.92,Uruguay,2019-11-12 04:01:49+00:00
14459355,GamesinVanes,31667,6641.08,Jordan,2019-05-12 17:22:08+00:00
15006974,TheMeowGamer,24239,7076.99,United States,2019-08-17 15:54:08+00:00
8149705,Stardust,3896,10153.4,Brazil,2016-03-25 20:13:25+00:00
18817686,Gudubet,31402,6655.61,Germany,2020-10-08 18:31:51+00:00
10479369,OsmiumD,61921,5540.46,China,2017-07-09 14:36:00+00:00
20414279,LeandroMRT,46136,6026.67,Portugal,2021-01-16 20:52:19+00:00
17213402,Clown7171,35145,6470.65,Russian Federation,2020-05-29 12:06:33+00:00
19268267,TurtlyP,149584,4029.13,Canada,2020-11-09 05:14:47+00:00
3217345,Radusek,5222,9644.61,Poland,2013-08-31 10:30:07+00:00
12839580,Maxxik227,78742,5147.76,Slovakia,2018-08-10 09:46:32+00:00
8352434,Moria Casan,59865,5595.58,Argentina,2016-05-03 16:26:26+00:00
17907590,Jake83,18649,7505.86,United States,2020-07-30 05:09:36+00:00
18539503,_Docchi_,3567,10289.2,Taiwan,2020-09-16 15:39:23+00:00
17515696,Yan9,58367,5637.71,Malaysia,2020-06-25 11:13:41+00:00
18111541,Kureiji1,1798,11509.3,Spain,2020-08-15 15:54:23+00:00
20104692,iJuxn_,34310,6508.29,Venezuela,2020-12-30 02:19:12+00:00
22206304,Giguel69,106881,4636.26,Finland,2021-03-28 06:30:00+00:00
31747006,ginnf,491875,1858.04,Ukraine,2022-10-21 13:56:06+00:00
9789345,Ratflip,21995,7234.06,Australia,2017-02-23 16:08:13+00:00
9282402,Smerza,67968,5389.33,Poland,2016-11-16 15:50:51+00:00
13592284,LuFreWaffle,8360,8822.44,Belgium,2018-12-16 18:15:42+00:00
21508636,atterrum,265490,2959.06,Poland,2021-03-03 00:03:01+00:00
9735548,fixca,29526,6754.09,South Korea,2017-02-13 07:10:05+00:00
12597597,Sanshoku,29140,6775.88,Taiwan,2018-07-05 12:13:34+00:00
9489702,TypoFanGirl,14307,7948.96,Sweden,2016-12-29 18:57:00+00:00
23278761,nakubaku1,104359,4675.99,Malaysia,2021-05-09 08:25:32+00:00
21569558,Hzygamingtm,60831,5569.43,Singapore,2021-03-05 12:53:40+00:00
13905790,Anthony89810,45065,6063.92,United States,2019-02-08 23:52:04+00:00
14044913,rayquazza,81373,5091.53,Russian Federation,2019-03-05 19:22:04+00:00
13704513,akaisha,1983,11311.2,Canada,2019-01-04 17:44:20+00:00
13118443,FranCoke,7621,8983.93,Sweden,2018-09-19 16:00:06+00:00
20395498,pews,79721,5126.31,United Kingdom,2021-01-15 22:24:46+00:00
18426676,windex_drinker_,241925,3130.88,Canada,2020-09-08 04:05:46+00:00
15225622,EasternYoukai,17952,7564.72,Chile,2019-09-21 16:05:29+00:00
21218000,Ogniks,12665,8156.09,Ukraine,2021-02-19 13:26:13+00:00
8567528,G M A I L,1775,11525.5,Spain,2016-06-16 15:18:42+00:00
22772013,Amayoi,6975,9130.91,Germany,2021-04-18 09:48:29+00:00
19303043,Pxhyre1,22952,7167.6,Belgium,2020-11-11 11:32:29+00:00
26455511,Plossko,31615,6643.88,Russian Federation,2021-10-11 13:20:00+00:00
20151572,scathe,2223,11125.7,United Kingdom,2021-01-01 21:57:39+00:00
16391422,Fish Bone,124973,4361.8,France,2020-03-13 12:50:51+00:00
6666883,Jaood7246,23216,7148.0,Georgia,2015-06-25 20:40:45+00:00
3321166,VSblueiceflame,46967,5997.48,China,2013-09-21 15:07:42+00:00
21653165,Osu_Tohka,443227,2041.23,Germany,2021-03-08 18:23:59+00:00
16955372,NM3IQ,71698,5302.73,Japan,2020-05-05 09:52:37+00:00
17358143,_merjann_,89845,4928.55,Russian Federation,2020-06-11 08:26:29+00:00
13657667,Antoria-,10390,8479.7,United States,2018-12-27 19:11:05+00:00
12075363,veiXyn,18565,7512.51,Indonesia,2018-04-12 10:28:11+00:00
18905890,legacyOSU,44017,6103.34,United States,2020-10-15 21:07:09+00:00
11833371,dednarwhal,17763,7584.75,United States,2018-03-02 01:48:51+00:00
24923715,Aexia,40827,6224.52,Thailand,2021-07-25 04:50:10+00:00
9607934,Andrei123459876,100236,4744.34,Belarus,2017-01-20 15:12:45+00:00
15571549,MrBarsik,93462,4861.89,Russian Federation,2019-11-17 11:24:51+00:00
11443492,IIEliteRainII,33130,6566.17,United Kingdom,2017-12-30 12:23:52+00:00
17162929,Peter Griffin,56965,5678.54,United States,2020-05-24 22:33:10+00:00
10770003,lon,2390,10988.3,Brazil,2017-09-01 02:25:19+00:00
15336211,megakeyrum,31140,6669.72,United States,2019-10-10 23:40:31+00:00
11603184,Smerch Blezer,123539,4382.76,Russian Federation,2018-01-23 12:48:23+00:00
19331162,LJ1120,21261,7292.36,United States,2020-11-13 04:41:13+00:00
12111819,Tacticalcacti,30425,6706.07,South Korea,2018-04-18 12:10:49+00:00
25207563,Tokkken,17408,7617.91,United States,2021-08-07 18:58:59+00:00
11475881,PepperJack,78914,5143.98,United States,2018-01-04 11:39:06+00:00
12906792,dark cat,57096,5675.06,Russian Federation,2018-08-17 12:18:59+00:00
33859635,Maxon2467_old,3198556,53.5045,Canada,2023-06-12 23:12:29+00:00
18182274,16544,3822,10182.2,Taiwan,2020-08-21 01:40:32+00:00
24171531,Robert Freeman,4795,9788.14,Philippines,2021-06-20 05:42:46+00:00
14703052,snek0070,20188,7375.54,Brazil,2019-06-22 03:04:47+00:00
11854073,_n1ra,41356,6202.88,Kazakhstan,2018-03-05 06:59:55+00:00
12327038,FxxyX,2146,11192.5,Israel,2018-05-24 14:38:21+00:00
11269540,Bronzi Kid,141383,4135.97,Slovenia,2017-12-02 21:21:22+00:00
12635292,-Ichinose,114038,4522.8,Philippines,2018-07-11 14:08:41+00:00
7217707,ArtkidMh,32850,6580.54,Germany,2015-10-11 20:48:07+00:00
20115738,Z1_,4628,9843.62,Brazil,2020-12-30 18:25:43+00:00
32455566,Ademordna,496721,1841.13,Russian Federation,2023-01-05 15:41:04+00:00
12448458,caua,10781,8420.68,Brazil,2018-06-10 19:02:17+00:00
32761410,Bebssou,389867,2270.78,France,2023-02-06 10:07:18+00:00
19623071,Sat info,14887,7882.57,Czechia,2020-12-01 07:46:18+00:00
18273132,Plyshka,56534,5690.98,Russian Federation,2020-08-27 17:28:04+00:00
18642868,derpy12006,160955,3888.7,Singapore,2020-09-24 09:19:20+00:00
13320212,umvtg,63701,5494.24,Chile,2018-10-26 20:18:36+00:00
18824982,De_Metro,2251149,182.739,Russian Federation,2020-10-09 10:45:39+00:00
17078114,Zerynith,40787,6225.71,Saudi Arabia,2020-05-16 20:20:42+00:00
14583408,WhiteLing_0713,28551,6810.47,Taiwan,2019-06-01 11:54:33+00:00
26746120,Kyu Toshiro,151289,4008.39,Philippines,2021-10-24 07:01:23+00:00
22558127,applearon,758703,1174.98,Canada,2021-04-09 21:39:08+00:00
18528610,vepply,194449,3537.75,United States,2020-09-15 18:39:46+00:00
17768842,Kosi_TheGod,333161,2547.61,Australia,2020-07-18 11:40:04+00:00
27293118,rainings,38529,6318.04,United States,2021-11-19 18:49:11+00:00
9919208,Hazui,12415,8190.23,Indonesia,2017-03-19 06:12:51+00:00
22320959,5brisss,21056,7306.83,Brazil,2021-04-01 01:32:26+00:00
23422561,Meiling Hong,57404,5666.08,Philippines,2021-05-15 12:31:42+00:00
5287410,Wucki,1138,12372.5,Finland,2014-11-29 19:02:22+00:00
2438483,Nisoria,39063,6296.0,Argentina,2013-03-11 23:46:04+00:00
25239242,my angel runa,180763,3672.41,Japan,2021-08-09 12:20:47+00:00
1814662,X Light,70867,5321.06,China,2012-08-04 23:29:03+00:00
17970091,Throryzen,6235,9341.86,France,2020-08-04 10:59:33+00:00
9533316,Ayaero,4789,9792.5,Latvia,2017-01-06 09:50:30+00:00
12463402,K1rrubieL,10262,8498.66,Kazakhstan,2018-06-13 11:48:01+00:00
21237371,Bedsheat,187755,3601.51,India,2021-02-20 04:17:17+00:00
10897802,Newmcpe,130299,4286.01,Russian Federation,2017-09-24 15:43:49+00:00
14168498,kneecoo,151247,4008.91,Philippines,2019-03-27 08:34:40+00:00
4663554,Zekker,1152,12354.9,Brazil,2014-07-16 14:12:06+00:00
2089171,Nep1une,11041,8383.37,Hong Kong,2012-11-14 08:44:38+00:00
26542069,gktpdb,359555,2412.49,South Korea,2021-10-15 12:41:21+00:00
24910091,krokodil_koban,624855,1461.18,Russian Federation,2021-07-24 14:30:44+00:00
19869762,accelarate,112192,4552.68,United States,2020-12-16 08:40:36+00:00
13385339,lil_donel,140971,4142.05,Russian Federation,2018-11-08 06:48:10+00:00
14398110,Kiellz,42005,6177.66,Philippines,2019-05-04 12:17:06+00:00
9184287,Nickless322,53324,5786.24,Russian Federation,2016-10-26 19:38:43+00:00
8883892,NaimuTongzi,47573,5976.46,China,2016-08-21 14:58:19+00:00
10214301,pjoter_,8712,8753.72,Poland,2017-05-16 20:05:46+00:00
20207375,_Kyoto_,23457,7131.79,Germany,2021-01-05 08:19:12+00:00
11580844,Dericore,12473,8184.21,Jamaica,2018-01-20 03:19:59+00:00
14319205,IsAmUxPompa,4809,9781.89,Poland,2019-04-21 12:36:57+00:00
19560437,todayis,123824,4378.51,South Korea,2020-11-27 11:45:13+00:00
23139473,My Angel Robin,264711,2964.44,China,2021-05-03 13:44:43+00:00
21014274,mlducc,92791,4874.49,Vietnam,2021-02-12 07:59:35+00:00
34850278,PxlarizedZ,1030976,797.615,Sweden,2023-11-24 06:15:58+00:00
14629910,Arvving,172956,3755.09,United States,2019-06-09 02:26:05+00:00
11823229,Yolis,16718,7685.18,Canada,2018-02-28 04:04:33+00:00
22021700,TheDankman,46890,6000.24,Canada,2021-03-22 21:49:14+00:00
10816415,Jxson-k,68447,5376.59,Indonesia,2017-09-09 08:35:31+00:00
17301849,okiey,67543,5400.06,Malaysia,2020-06-06 07:53:32+00:00
7919913,Afireee,13373,8067.23,Philippines,2016-02-11 12:03:43+00:00
12174471,specia,49301,5916.59,Russian Federation,2018-04-28 17:52:09+00:00
31065707,akakiryofun,483736,1886.78,Russian Federation,2022-08-18 22:06:13+00:00
12227804,snowreede,7016,9122.0,Russian Federation,2018-05-07 11:31:39+00:00
22717305,Dizzyhvh,27789,6852.67,Netherlands,2021-04-16 08:39:47+00:00
16152060,DrBlue77,98998,4764.67,Estonia,2020-02-08 14:24:10+00:00
11459368,Boletta,122973,4391.0,Brazil,2018-01-01 18:58:05+00:00
9843528,-HatsuneMiku,13156,8093.01,Russian Federation,2017-03-05 15:37:28+00:00
24280511,Withthebeat,61544,5550.71,Australia,2021-06-26 00:22:54+00:00
25314868,Stoa,4162,10042.8,Germany,2021-08-13 14:06:32+00:00
11307255,Bxrchii,107324,4629.14,Germany,2017-12-09 12:10:33+00:00
13988960,Nirachy,42693,6152.01,Russian Federation,2019-02-23 15:29:25+00:00
33991688,AraARatopsed,162452,3871.81,Germany,2023-07-03 12:56:33+00:00
15702583,kumorizora,154221,3970.33,India,2019-12-06 20:24:58+00:00
13352562,Numero_Zer0e,23436,7133.47,Portugal,2018-11-02 00:03:58+00:00
19882131,mute104,16807,7676.44,United States,2020-12-17 00:34:58+00:00
13937414,Deft_shoot,309864,2676.5,Russian Federation,2019-02-14 18:11:33+00:00
18620215,CascaMyMommy,31343,6658.73,United States,2020-09-22 15:50:57+00:00
11022282,rifju,21425,7278.3,Poland,2017-10-18 19:28:55+00:00
15305620,Ramosu,31956,6626.84,Philippines,2019-10-05 12:31:58+00:00
8202384,-duardiski-,57242,5670.37,Argentina,2016-04-04 18:52:52+00:00
6783934,Breezi,32502,6598.49,United States,2015-07-17 21:04:27+00:00
15095203,ahlluvinoooo,6934,9142.79,Italy,2019-08-30 16:30:08+00:00
24356467,RIMURU0310,121441,4413.07,Taiwan,2021-06-29 18:47:55+00:00
17522084,Miya_,44116,6099.65,Argentina,2020-06-25 23:59:14+00:00
17122993,xCyke,123763,4379.43,Australia,2020-05-21 04:41:23+00:00
18589374,Kyarma,131191,4273.94,United States,2020-09-20 05:21:45+00:00
13872859,sur1,1887,11420.4,Ukraine,2019-02-02 16:39:20+00:00
24285249,Sy_Abyss,36471,6409.97,China,2021-06-26 06:09:25+00:00
14156558,confYYdent_,53611,5776.44,Colombia,2019-03-24 22:23:57+00:00
30810530,g3m0n_21,354233,2439.29,India,2022-07-25 15:08:16+00:00
204475,lunchZA,100469,4740.32,South Africa,2009-11-29 09:47:09+00:00
19010486,LPhantom,79311,5135.69,Germany,2020-10-23 20:09:17+00:00
15660923,MyAngelAsagiri,8201,8856.8,Poland,2019-11-30 18:36:07+00:00
19429629,bWOomez,73137,5270.52,Russian Federation,2020-11-19 08:40:51+00:00
14230684,Fr05tyGD,620582,1471.81,Indonesia,2019-04-07 05:47:44+00:00
16066001,-Tanjiro-,31302,6660.51,Ecuador,2020-01-26 21:36:59+00:00
20378934,Azulinowo,62354,5528.91,Colombia,2021-01-15 00:52:42+00:00
9301350,cloref,8749,8745.41,Russian Federation,2016-11-20 12:59:23+00:00
14810338,sno0op,76508,5196.45,Bulgaria,2019-07-12 10:07:31+00:00
7439043,Kamaeiri,56949,5679.24,Vietnam,2015-11-20 03:04:43+00:00
17175422,eskelerg,98479,4773.54,Chile,2020-05-26 02:17:34+00:00
11237996,payney,11216,8355.14,United States,2017-11-27 05:01:22+00:00
25759961,chazza,20077,7384.0,United Kingdom,2021-09-07 20:52:57+00:00
11077136,Babakoon,2510,10886.5,United States,2017-10-29 04:58:13+00:00
33284323,[RitsuLover],27180,6889.26,Russian Federation,2023-03-30 12:37:41+00:00
5087733,XPaulG,183889,3639.83,Australia,2014-10-22 07:08:13+00:00
17750094,Kulakk,6475,9274.43,Chile,2020-07-16 19:44:15+00:00
25206034,Igor_w_keys,40466,6239.58,Croatia,2021-08-07 17:29:52+00:00
26773946,Rimy,29851,6735.06,Japan,2021-10-25 13:34:28+00:00
18666459,BirdDirt,146659,4066.36,United States,2020-09-26 01:39:35+00:00
11158213,ruwbine,44032,6103.04,Kazakhstan,2017-11-13 18:42:19+00:00
19626062,Larslmao,78444,5153.88,Colombia,2020-12-01 12:52:24+00:00
10456246,PinkiePieQ,5296,9620.24,Russian Federation,2017-07-04 22:05:56+00:00
10314488,TheFatKnight,60883,5568.05,Philippines,2017-06-06 08:50:46+00:00
14526237,worst ez player,31476,6651.12,United States,2019-05-23 05:10:17+00:00
19444018,1knt,98303,4776.42,Vietnam,2020-11-20 03:58:36+00:00
9298185,DeathPheonix,7769,8948.04,Norway,2016-11-19 21:44:09+00:00
11632588,HugoKun,174317,3739.6,Brazil,2018-01-27 21:53:04+00:00
8208277,Buster,11062,8381.32,Philippines,2016-04-06 03:32:12+00:00
14060557,BoNeStY_,11924,8254.32,Sweden,2019-03-08 16:41:25+00:00
32290754,Peblohh,42971,6142.41,Denmark,2022-12-19 14:38:27+00:00
13530423,Kusu,30669,6693.66,Ireland,2018-12-04 20:10:07+00:00
35058487,En1shAHAHA,356086,2429.88,Russian Federation,2023-12-26 13:36:36+00:00
19234165,Sekriit,75205,5224.55,Philippines,2020-11-07 03:07:56+00:00
11261993,consolefag,251335,3060.2,United Kingdom,2017-12-01 20:59:57+00:00
19972029,hermes avis,63634,5495.67,Russian Federation,2020-12-22 05:56:54+00:00
10145110,Vxpor,47790,5968.93,United States,2017-05-02 23:24:50+00:00
5356586,MarvelWizardKH,11991,8245.7,Philippines,2014-12-13 15:21:47+00:00
7421437,Moist,4803,9785.49,United States,2015-11-15 21:04:31+00:00
16515967,Calixniisama,15313,7837.39,India,2020-03-26 17:33:24+00:00
23510806,Lim_xD,363301,2394.01,Russian Federation,2021-05-19 08:05:25+00:00
16364522,Ryo the Rock,38543,6317.3,Indonesia,2020-03-09 11:54:28+00:00
6069002,Ush,1232,12230.5,United Kingdom,2015-02-25 16:35:44+00:00
12377431,Clamboi,91213,4902.56,United States,2018-05-31 23:10:46+00:00
8617714,SharkyMeow,46392,6017.86,Russian Federation,2016-06-26 14:40:33+00:00
1297042,Marada,20199,7375.0,France,2011-12-30 16:20:27+00:00
20867779,terrakuta,70903,5320.47,Ukraine,2021-02-06 14:21:36+00:00
11500982,Whyte,368158,2370.67,Brazil,2018-01-07 15:53:44+00:00
18110544,Blackblock_inc,153683,3977.77,Hong Kong,2020-08-15 14:14:52+00:00
20177284,Ashrimp,193756,3543.89,Russian Federation,2021-01-03 13:44:46+00:00
23327242,iksay,17893,7571.66,Russian Federation,2021-05-11 13:58:42+00:00
11319867,Ninym,78054,5162.25,United States,2017-12-11 06:46:35+00:00
11147909,panCTM,8979,8704.82,Chile,2017-11-11 23:40:03+00:00
27145280,Kobieciarz,154854,3962.16,United States,2021-11-12 07:19:26+00:00
1026006,Uru Feneshisu,10709,8431.62,China,2011-08-13 02:39:34+00:00
24007770,Tiger_rocks,1481305,456.728,Belarus,2021-06-11 15:21:47+00:00
13576639,AlsarCz,74436,5242.09,Czechia,2018-12-14 08:58:22+00:00
17667153,HyorThy,51111,5856.28,Vietnam,2020-07-09 13:52:26+00:00
14721239,JungSwan,31184,6667.06,United Arab Emirates,2019-06-25 09:41:53+00:00
19663551,D_esppi,303548,2714.4,Ukraine,2020-12-03 18:07:33+00:00
12071007,ROSTISLAVKA,30326,6710.85,Ukraine,2018-04-11 15:29:05+00:00
12776443,_TheSZtar,102896,4698.88,Taiwan,2018-08-01 09:26:16+00:00
6198876,akumufangirl,134019,4234.89,Japan,2015-03-22 04:39:40+00:00
20170358,Mr_Luisillo_Uwu,126742,4336.6,Mexico,2021-01-03 01:54:49+00:00
14402460,Kingof,12736,8145.12,Spain,2019-05-04 23:04:08+00:00
15025910,Drumstic,146706,4065.64,Ireland,2019-08-20 17:53:31+00:00
17089925,Yelocp,19280,7446.92,Panama,2020-05-18 00:27:30+00:00
23521962,MrWaffol902,10931,8401.76,Canada,2021-05-19 18:09:37+00:00
26694635,Reletr,30399,6707.92,United States,2021-10-22 03:10:20+00:00
30934553,ShaggyFromFNF,1709118,349.658,Russian Federation,2022-08-05 14:11:55+00:00
4978940,The Emperor,31608,6644.33,Norway,2014-09-27 23:09:35+00:00
10103347,ZintXD,16595,7696.0,Russian Federation,2017-04-24 14:47:55+00:00
1565577,Dreamcast,11606,8296.01,Argentina,2012-04-29 01:31:32+00:00
18653250,fkocean,136812,4197.39,Vietnam,2020-09-25 03:09:51+00:00
22299826,Kokosik_lovear,461465,1969.82,Russian Federation,2021-03-31 11:12:08+00:00
13129237,Aluk,3504,10314.6,Denmark,2018-09-21 18:07:40+00:00
13550093,nezqul,13095,8099.67,Poland,2018-12-08 18:01:50+00:00
10659385,Freya-,35427,6458.01,Indonesia,2017-08-13 05:11:57+00:00
17572031,Koryn,84915,5021.08,United States,2020-06-30 17:49:54+00:00
20188891,vaiyn,145955,4075.92,Indonesia,2021-01-04 05:29:33+00:00
21763080,Coligunda,876912,984.343,Brazil,2021-03-12 22:58:59+00:00
18357552,Nuni,1149,12357.0,Mexico,2020-09-03 01:08:10+00:00
14733542,Syqzei,24860,7035.52,France,2019-06-27 15:13:11+00:00
15401859,Tallerpie,181678,3662.72,United States,2019-10-22 19:01:11+00:00
28655168,lxndr_fox,2437856,144.886,Germany,2022-02-06 09:57:18+00:00
2719307,Rivastyx,8574,8779.22,Australia,2013-05-30 03:04:43+00:00
30086939,xixi_,960672,875.312,China,2022-05-26 14:19:41+00:00
19603063,lemonduck,7136,9094.03,Ghana,2020-11-29 23:02:04+00:00
12560156,eggneto,93335,4864.3,United States,2018-06-29 02:00:31+00:00
17610225,Johnny991,113487,4531.47,Mongolia,2020-07-04 09:43:44+00:00
11798059,pander,29022,6781.97,United Kingdom,2018-02-23 22:30:19+00:00
16321353,- chocomint -,34156,6515.84,South Korea,2020-03-03 15:52:05+00:00
6788311,Pikaru,44603,6081.55,Sweden,2015-07-18 17:37:25+00:00
13892523,[Miro],59596,5602.22,South Korea,2019-02-06 10:08:11+00:00
10741944,DiVicoZ,64027,5486.46,Sweden,2017-08-27 14:56:06+00:00
10545356,Hyperspace146,74133,5248.48,United States,2017-07-22 22:26:48+00:00
18740968,NoobKai,12149,8223.0,Taiwan,2020-10-02 02:49:11+00:00
16234410,c1ane,113165,4536.56,Philippines,2020-02-20 11:59:15+00:00
4764650,Lucario7715,73410,5264.64,Spain,2014-08-08 13:36:56+00:00
15004134,PlayerMan,231661,3212.0,United States,2019-08-17 03:37:22+00:00
15025654,Gordon Ramsey,4821,9778.34,Germany,2019-08-20 17:02:50+00:00
20216882,MoCrafter3,41475,6198.88,Germany,2021-01-05 20:29:55+00:00
8085558,Serterd,12872,8128.92,Germany,2016-03-13 13:06:32+00:00
15389275,Zyuuu,428226,2102.43,China,2019-10-20 09:24:18+00:00
16743093,BlueBudgie,28179,6830.45,Canada,2020-04-15 23:50:00+00:00
13268713,Tixart,44019,6103.25,France,2018-10-16 18:56:55+00:00
15375919,Law__,36999,6385.19,Malaysia,2019-10-18 04:37:54+00:00
31454268,michaeldung,233799,3195.04,Vietnam,2022-09-29 07:29:05+00:00
31138645,graefiXX,950557,887.332,Germany,2022-08-26 12:46:15+00:00
26370594,Kaltiro,36230,6420.49,United States,2021-10-07 20:56:41+00:00
6701585,_MiRozriTeL_,426629,2109.19,Russian Federation,2015-07-02 15:59:21+00:00
13731001,AiNERiS,11805,8269.26,Russian Federation,2019-01-09 04:42:36+00:00
7753816,Lurgal,87400,4972.58,France,2016-01-14 17:14:14+00:00
19446740,Zamdoc,266156,2954.26,Spain,2020-11-20 09:11:53+00:00
20103162,TTVPeachyPascal,126725,4336.76,Switzerland,2020-12-30 00:00:42+00:00
13250287,Daruka,177389,3707.47,Ukraine,2018-10-13 11:04:52+00:00
9347980,ShiroRNG,3508,10313.6,Russian Federation,2016-11-30 12:30:39+00:00
31134804,ivri-,29659,6746.53,United States,2022-08-26 01:33:39+00:00
11963879,KaiserWeebs,148166,4047.08,Indonesia,2018-03-24 06:45:58+00:00
25590021,-[Syazil]-,39136,6293.91,Argentina,2021-08-29 06:13:59+00:00
15933905,Kustyy,27696,6858.74,France,2020-01-07 17:44:32+00:00
12215714,Ynox,293788,2773.02,Russian Federation,2018-05-05 13:53:47+00:00
24674319,phuctapmuaosu,192724,3553.73,Vietnam,2021-07-14 03:45:06+00:00
12953226,[Rizen],50911,5863.09,Portugal,2018-08-23 20:55:57+00:00
