UserID,Username,GlobalRank,PP,Location,RegistrationDate
12478616,Marcemeister,52299,5819.27,Paraguay,2018-06-16 00:39:02+00:00
20748197,Tinty,61520,5551.38,Russian Federation,2021-02-01 12:35:24+00:00
16482133,Thoon,23587,7120.91,United States,2020-03-23 07:28:46+00:00
9464654,Kuivik,39650,6272.32,Estonia,2016-12-24 14:27:05+00:00
23311757,Doomflambe,96741,4803.13,Canada,2021-05-10 19:19:47+00:00
24184846,Morea_,51066,5857.87,Türkiye,2021-06-20 23:22:12+00:00
4684195,fertyn,302622,2720.03,Colombia,2014-07-21 16:36:38+00:00
11167736,WyKn0t,1301426,567.068,Australia,2017-11-15 11:55:43+00:00
20722259,Tuki_99,103848,4684.38,Peru,2021-01-31 07:38:30+00:00
8347022,Gsafas,53704,5773.64,Ukraine,2016-05-02 12:00:44+00:00
13682992,lachevre,11672,8286.66,France,2018-12-31 23:32:47+00:00
20344592,Iwbhe,37895,6344.45,Argentina,2021-01-13 02:05:08+00:00
17653751,Patorikku Chan,341044,2505.7,Indonesia,2020-07-08 07:47:40+00:00
18273750,ChanYong,22889,7172.33,Morocco,2020-08-27 18:21:02+00:00
32858645,alkali_earth,97796,4785.22,China,2023-02-17 16:13:26+00:00
2235295,Kamisato Ayaka,15284,7841.43,United States,2013-01-02 13:43:51+00:00
31725709,Steefxn,373356,2345.97,Brazil,2022-10-19 01:42:38+00:00
12859105,deni9s,11836,8266.12,Bosnia and Herzegovina,2018-08-11 21:08:15+00:00
15112350,THXKBAI,7144,9092.78,United States,2019-09-02 03:02:03+00:00
15111650,Enrya,141623,4132.8,United States,2019-09-01 23:53:59+00:00
27634214,Wresty,685535,1321.68,United States,2021-12-09 00:23:45+00:00
5176406,Kelhoy,5927,9428.06,United States,2014-11-08 19:11:37+00:00
26138569,Rainway2316,1145247,688.777,Singapore,2021-09-26 10:34:38+00:00
29074177,sueki_,137239,4191.24,United States,2022-03-05 23:09:56+00:00
25353372,Agllius,124838,4363.54,Hong Kong,2021-08-15 16:41:20+00:00
28694940,valked,12617,8161.31,Romania,2022-02-08 18:45:24+00:00
25232570,BizzKun,89751,4930.23,Peru,2021-08-09 02:22:37+00:00
9165391,Dess555,46858,6002.15,Reunion,2016-10-22 17:51:17+00:00
12741335,- kaorii -,182602,3652.4,Canada,2018-07-26 23:07:49+00:00
11210912,Pentaclar,49751,5901.57,Poland,2017-11-22 18:24:31+00:00
10720371,qqseekq,11993,8244.77,Russian Federation,2017-08-23 22:10:36+00:00
11633163,Ostiminum,26805,6913.47,Philippines,2018-01-27 23:49:00+00:00
14486230,Luner,5806,9467.54,Germany,2019-05-16 19:42:09+00:00
15318322,Reenix,44942,6069.49,Germany,2019-10-07 15:10:36+00:00
14451706,Huntey,31559,6646.64,Latvia,2019-05-11 21:10:37+00:00
17497039,wham,39942,6260.49,United States,2020-06-23 17:14:59+00:00
14344629,CeSsaY,157695,3928.37,Poland,2019-04-25 19:12:28+00:00
24906927,ukrainvvbb,457046,1986.74,Ukraine,2021-07-24 10:52:58+00:00
13322048,_Flea,22065,7228.54,Brazil,2018-10-27 04:07:06+00:00
8509054,Botsuraku,14455,7932.51,Germany,2016-06-04 19:27:55+00:00
30148045,zxcnexxy33,1196690,645.438,Russian Federation,2022-05-31 11:33:05+00:00
22530176,qrchie,9266,8655.08,United Kingdom,2021-04-08 20:12:00+00:00
14648196,Secured,24957,7028.52,Australia,2019-06-12 10:46:40+00:00
10796788,MustoriDinozavr,5880,9440.1,Ukraine,2017-09-05 13:03:41+00:00
32701801,l_hao,178212,3698.95,China,2023-01-30 20:12:35+00:00
13212815,Gimel,20702,7333.3,China,2018-10-06 16:29:54+00:00
12102694,NanukKawaii,48346,5951.27,Czechia,2018-04-16 16:51:02+00:00
17456553,dreamXD2005,90455,4916.52,Malaysia,2020-06-20 01:07:41+00:00
17047693,dkst,30173,6718.64,Russian Federation,2020-05-13 23:02:48+00:00
28354091,Xlebko,73361,5265.79,Russian Federation,2022-01-20 11:13:05+00:00
14261342,Chickennnnnnnn,16012,7757.95,Hong Kong,2019-04-12 15:15:34+00:00
11644169,TaichI3,43041,6139.6,Russian Federation,2018-01-29 18:16:00+00:00
20726689,DaggrDik69,27642,6862.09,South Africa,2021-01-31 13:24:50+00:00
13661480,Feng Be,354135,2439.59,Taiwan,2018-12-28 11:49:16+00:00
35680300,LiS0P0Tam,667111,1361.63,Russian Federation,2024-04-01 16:57:19+00:00
13482535,Astenator,17181,7638.64,United States,2018-11-25 20:41:54+00:00
9330956,Bbmatchatea,80518,5108.82,United States,2016-11-26 20:45:54+00:00
31668675,kaikura-,33573,6544.4,Ukraine,2022-10-13 16:22:06+00:00
18906438,iek,55412,5723.35,Brazil,2020-10-15 22:15:58+00:00
26172553,JJdynamite,37539,6360.1,Canada,2021-09-28 01:17:04+00:00
14001805,-[Azad]-,5975,9415.04,Syrian Arab Republic,2019-02-25 20:52:50+00:00
14044852,ilusha1908,5729,9487.11,Russian Federation,2019-03-05 19:08:18+00:00
18493550,Saren,8212,8853.67,South Korea,2020-09-13 01:47:39+00:00
14421248,tesi,16017,7758.07,Russian Federation,2019-05-07 19:53:43+00:00
8467428,Ellainy,71866,5299.23,Brazil,2016-05-27 15:22:08+00:00
20299126,SaQL-A,465167,1955.71,Japan,2021-01-10 11:27:59+00:00
14571477,Borzoi,10815,8416.67,France,2019-05-30 16:21:33+00:00
8423190,Tirek,77844,5167.06,Poland,2016-05-18 20:39:23+00:00
8977763,woonm,79727,5126.16,Brazil,2016-09-10 11:50:54+00:00
5826993,Soosiezi,31577,6645.63,Russian Federation,2015-01-31 18:31:34+00:00
3811831,Noko_BSF,104218,4677.97,Japan,2014-01-01 10:39:32+00:00
2322319,kerneLithium,82097,5076.26,Russian Federation,2013-02-01 13:03:11+00:00
8838064,rodei,15548,7810.01,Spain,2016-08-12 12:10:46+00:00
11678261,Hasado,67760,5394.47,Russian Federation,2018-02-03 23:08:15+00:00
21203185,Looony,9315,8648.45,United States,2021-02-18 22:55:37+00:00
21880345,Xoann,146964,4062.61,Canada,2021-03-17 16:46:30+00:00
7679242,Prodexi,105084,4663.67,United States,2016-01-02 05:39:32+00:00
14591564,MrsavageY,22282,7213.12,China,2019-06-02 15:54:11+00:00
13029826,Rub1KsCub3,45601,6044.45,Costa Rica,2018-09-03 21:16:04+00:00
16614589,FlyingLaxen,111355,4565.34,Sweden,2020-04-05 01:04:09+00:00
8399692,rikkaing,13198,8087.6,China,2016-05-14 13:18:42+00:00
25749950,Zii-,50230,5885.57,Malaysia,2021-09-07 09:12:09+00:00
4124682,Lofurold,612580,1492.38,Poland,2014-03-10 20:48:14+00:00
12551131,SteveSSG,11933,8252.8,Romania,2018-06-27 13:23:35+00:00
19185624,N1onix,81365,5091.76,Russian Federation,2020-11-04 06:40:58+00:00
1003234,mokomoko-,20217,7373.47,Japan,2011-08-01 22:52:33+00:00
31476861,Snuppexx,200590,3480.63,Russian Federation,2022-10-01 13:58:24+00:00
22779084,chickenface97,19974,7392.12,Australia,2021-04-18 16:47:59+00:00
15572272,- kayu,4078,10075.4,Türkiye,2019-11-17 13:19:36+00:00
14697715,Kokomi,34829,6483.49,New Zealand,2019-06-21 04:40:30+00:00
5355421,Moyv,14766,7895.83,China,2014-12-13 11:52:50+00:00
18020608,mal_c0m,207268,3419.28,Singapore,2020-08-08 17:21:17+00:00
35022322,7satanic7,289901,2797.47,Russian Federation,2023-12-21 09:25:14+00:00
10046222,SplitTime,98757,4768.77,Peru,2017-04-13 22:02:25+00:00
18882017,jedj,87059,4979.07,Russian Federation,2020-10-13 21:25:53+00:00
7864787,LordKirb,14159,7970.96,Switzerland,2016-02-01 12:43:28+00:00
17631095,_flazee,28035,6838.65,Russian Federation,2020-07-06 07:02:03+00:00
5382083,starlust,164931,3842.96,Canada,2014-12-18 22:12:27+00:00
11217087,tester_plevka1,6943,9140.06,Russian Federation,2017-11-23 20:40:18+00:00
11212412,BakaVillero,152950,3987.65,Argentina,2017-11-23 00:15:58+00:00
19271086,TeDic,80153,5116.84,Russian Federation,2020-11-09 10:42:59+00:00
13132843,Viprous,22180,7221.2,Singapore,2018-09-22 07:40:06+00:00
15455635,Comeyuca,22689,7186.41,United States,2019-10-31 13:31:17+00:00
13349049,okeaoska,3126,10507.6,Indonesia,2018-11-01 11:02:20+00:00
16925088,kastyx,107108,4632.51,Russian Federation,2020-05-02 11:32:27+00:00
12716671,Faugon,13890,8005.0,Russian Federation,2018-07-23 09:30:51+00:00
9925493,SnowLolz,50890,5863.5,Singapore,2017-03-20 11:41:29+00:00
17059007,SenpaiGeo,23811,7105.57,United States,2020-05-15 00:42:01+00:00
14356721,Wyldfire,45770,6038.83,Germany,2019-04-27 18:49:41+00:00
21785790,Ansiedade,26186,6950.3,Brazil,2021-03-13 19:30:26+00:00
11314200,Electruedynamix,51260,5851.4,Australia,2017-12-10 09:54:35+00:00
22102670,Mokuu,49231,5919.3,Philippines,2021-03-25 08:16:35+00:00
28533980,wetbuiscuit,340565,2508.35,United States,2022-01-30 07:08:03+00:00
12201127,NootOW,12455,8185.52,Canada,2018-05-02 22:58:23+00:00
17411415,MyAngel Adachi,92438,4880.93,China,2020-06-16 03:43:01+00:00
12292971,WardMan,13692,8028.47,Lithuania,2018-05-18 21:42:01+00:00
14696393,yuanun,10011,8536.24,Taiwan,2019-06-20 21:47:05+00:00
10650486,ShadowstyleX,205565,3434.69,Kenya,2017-08-11 17:44:52+00:00
27199342,nero1030,59144,5617.17,Japan,2021-11-14 15:53:25+00:00
23637390,Draksters,67458,5401.71,Türkiye,2021-05-24 18:29:34+00:00
11310911,Neosk,135213,4218.38,United States,2017-12-09 21:01:07+00:00
11555680,BloviRey,14821,7891.32,Russian Federation,2018-01-15 22:06:38+00:00
25502203,Starfeather2007,216258,3341.12,China,2021-08-24 04:55:21+00:00
14843773,RioMisstery,18414,7524.18,Bulgaria,2019-07-18 11:17:11+00:00
18131470,Farnezin,154413,3968.06,Brazil,2020-08-17 05:02:56+00:00
29019225,skuth,10559,8453.92,United Kingdom,2022-03-01 18:12:55+00:00
17968640,Larkspur,66678,5421.48,United States,2020-08-04 07:25:44+00:00
14130794,lulu feet,141379,4135.99,Germany,2019-03-20 16:35:01+00:00
14799233,Busht332,150455,4018.47,Philippines,2019-07-10 08:03:30+00:00
11734704,Sailaa,242418,3127.29,United States,2018-02-13 00:52:17+00:00
31811083,aaovohw,165270,3839.42,France,2022-10-27 18:28:44+00:00
18248035,Torru,7761,8950.95,United States,2020-08-25 21:06:47+00:00
19211741,TRSG,35270,6464.8,United States,2020-11-05 19:29:54+00:00
3810322,chr-,20033,7387.74,Chile,2014-01-01 01:05:29+00:00
20632465,Pszichiatria,10339,8486.76,Hungary,2021-01-27 13:44:06+00:00
10406967,Taradaki,7838,8935.65,Brazil,2017-06-24 22:01:18+00:00
15991671,[Bino],71746,5301.58,China,2020-01-16 06:04:41+00:00
9294431,Quokiezi,42351,6163.97,Vietnam,2016-11-19 07:27:17+00:00
10144817,Florin_Kon,41522,6197.05,Romania,2017-05-02 21:10:46+00:00
19935932,SparkyisJack,49042,5925.9,Puerto Rico,2020-12-20 02:51:04+00:00
8850151,MonsterRK,26387,6937.98,Mexico,2016-08-14 20:15:06+00:00
11482346,Chiffa,4372,9954.89,Russian Federation,2018-01-05 08:37:17+00:00
6358902,MrRed,7484,9014.46,Australia,2015-04-23 06:58:54+00:00
17952645,Nii-kun,115229,4503.26,Argentina,2020-08-02 23:04:16+00:00
24059114,dirsevows,58103,5645.28,Thailand,2021-06-14 08:19:57+00:00
11476488,Milt0n,18200,7543.32,Sweden,2018-01-04 13:37:56+00:00
16967010,lurrzy,4385,9951.06,Russian Federation,2020-05-06 11:40:31+00:00
33308226,no idea,434736,2075.25,United States,2023-04-01 10:24:44+00:00
14056601,RedcXca,189900,3580.37,Canada,2019-03-07 22:40:48+00:00
5338142,mayuyu,21620,7263.14,Canada,2014-12-09 19:19:11+00:00
35495362,-RenkoUsami-,1639515,379.374,Indonesia,2024-03-04 09:40:15+00:00
24027044,AngelPad_YT,13548,8046.4,Singapore,2021-06-12 15:07:05+00:00
10396090,entro,86804,4983.73,United States,2017-06-22 20:52:34+00:00
7019361,Dimatrix,11549,8303.42,Germany,2015-08-31 09:59:04+00:00
16263219,[Eclipse],2073,11248.3,South Korea,2020-02-24 06:16:07+00:00
14494839,m0rseEoN,154973,3960.93,United States,2019-05-18 02:18:00+00:00
14985564,Shirool,102785,4700.57,Finland,2019-08-13 18:59:52+00:00
19357382,3e4tv3425yrth,18639,7507.45,Russian Federation,2020-11-14 17:19:06+00:00
22519061,moixex,1151804,682.956,Ecuador,2021-04-08 12:10:02+00:00
19694515,ILOVEPALESTINE1,33677,6539.22,Jordan,2020-12-05 12:53:44+00:00
17665830,rheacole,160583,3893.2,Russian Federation,2020-07-09 11:10:32+00:00
26069654,Shinecchi,137859,4182.61,Malaysia,2021-09-23 13:09:20+00:00
17744656,MEM-cho,78436,5154.04,Japan,2020-07-16 08:50:38+00:00
3960382,Darkwoods,237902,3162.06,United States,2014-02-02 02:13:50+00:00
14239914,SIGMA1552,101014,4731.32,Russian Federation,2019-04-08 17:12:06+00:00
33768720,antuong01355,98787,4768.31,Vietnam,2023-05-30 10:22:47+00:00
20435820,HIMIXEN,49522,5909.0,Guinea,2021-01-17 22:05:07+00:00
6177263,Kasumi-sama,60825,5569.57,France,2015-03-18 14:07:24+00:00
30809109,Forza_,66305,5430.29,France,2022-07-25 12:25:10+00:00
8438143,Trilinear,13245,8081.94,United States,2016-05-21 16:33:35+00:00
18911629,Krrrr,64789,5467.29,France,2020-10-16 11:18:34+00:00
9561857,wimble,31460,6651.92,United Kingdom,2017-01-11 16:46:47+00:00
15754716,Runigh,84258,5034.06,Philippines,2019-12-14 04:39:51+00:00
34036280,FumiChang,293578,2774.32,Thailand,2023-07-10 11:31:00+00:00
32552652,darrkis,101806,4717.78,Bangladesh,2023-01-15 09:38:22+00:00
14842245,ytk,15890,7771.25,United States,2019-07-18 02:56:06+00:00
11441918,BadatHoppin,58757,5626.67,United States,2017-12-30 05:53:51+00:00
17923254,T-Swizzle,14793,7893.13,Belgium,2020-07-31 12:14:26+00:00
3336090,CeilingWaffle,1752,11542.3,Australia,2013-09-24 17:23:40+00:00
7741827,Jessus-Senpai,58517,5633.63,Netherlands,2016-01-12 13:43:11+00:00
15832530,YeahFidget,138136,4179.05,United States,2019-12-24 16:49:02+00:00
28225319,clevinszz,184419,3635.04,Brazil,2022-01-12 19:34:17+00:00
15034562,tohxiq,24273,7074.62,United States,2019-08-21 22:40:20+00:00
629717,GGBY,2235,11112.9,China,2011-01-03 08:31:00+00:00
14162213,sub femboy,4160,10044.3,United States,2019-03-26 02:26:32+00:00
17414574,Lazy Rory,89040,4942.87,Netherlands,2020-06-16 12:08:13+00:00
13623493,New-USERNAME,29973,6728.71,South Korea,2018-12-22 05:36:40+00:00
18056583,Jester24,931087,911.359,Russian Federation,2020-08-11 10:38:51+00:00
12011115,Rustic,63419,5501.13,United States,2018-04-01 03:50:23+00:00
9915855,Domblo,18481,7519.19,Germany,2017-03-18 17:49:01+00:00
22224379,wishies,36347,6415.78,United States,2021-03-28 19:58:30+00:00
16303739,yozephy,79182,5138.6,United States,2020-03-01 00:11:46+00:00
2488457,fripSide,6749,9195.32,South Korea,2013-03-29 09:43:31+00:00
7384620,Alehero,33596,6543.57,United States,2015-11-08 06:00:42+00:00
10265510,e621,21929,7239.93,Taiwan,2017-05-27 12:27:29+00:00
12509677,rulerofsquids,2711865,102.142,United States,2018-06-20 22:55:17+00:00
11482696,gamedestroyer22,271152,2920.02,United States,2018-01-05 10:11:08+00:00
25383292,Loyalito,25955,6963.2,France,2021-08-17 10:28:44+00:00
14681304,MokaMilku,23545,7124.27,Indonesia,2019-06-18 06:02:46+00:00
12331683,littlepiggod,12328,8201.14,Hong Kong,2018-05-25 10:57:16+00:00
14651919,Icoryl,21750,7255.15,United States,2019-06-13 01:03:26+00:00
14109511,Hanabi -,9750,8574.59,Bulgaria,2019-03-16 19:34:52+00:00
9066993,alyaLUwU,202526,3462.57,Vietnam,2016-10-01 00:34:02+00:00
14688804,pieceogg,112517,4547.1,Russian Federation,2019-06-19 14:49:16+00:00
17912274,DaRp_Ss,141498,4134.4,Colombia,2020-07-30 14:45:55+00:00
10091878,DebilPL,13719,8026.15,Poland,2017-04-22 15:15:06+00:00
10679341,pher1x,101727,4718.68,South Africa,2017-08-16 16:19:45+00:00
12273681,Autis,140859,4143.04,Malaysia,2018-05-15 09:45:35+00:00
8698914,Overlis,29593,6749.6,France,2016-07-13 15:54:46+00:00
17013593,ceesh,9436,8625.91,Lithuania,2020-05-10 19:55:25+00:00
30883617,Dean Herbert,3030904,67.1001,Canada,2022-08-01 03:56:57+00:00
10986026,INeedHelp1,92891,4872.6,United States,2017-10-11 13:12:00+00:00
19204569,Tensorera,59590,5602.42,China,2020-11-05 10:44:03+00:00
5339001,Draken,11048,8382.0,Canada,2014-12-09 22:47:51+00:00
23248305,NeimaDeuh,122990,4390.7,France,2021-05-08 01:58:05+00:00
441380,ethox,16693,7686.76,Finland,2010-08-01 07:03:24+00:00
7121520,VladFedot,10111,8522.82,Russian Federation,2015-09-21 13:04:59+00:00
30409296,ceamewith3e,226134,3257.65,Philippines,2022-06-21 15:23:35+00:00
17525333,Krypticc,14555,7921.12,United States,2020-06-26 08:55:45+00:00
5446475,Haifuri,7166,9088.62,United States,2014-12-30 03:35:54+00:00
9115905,Eqquinox,17912,7569.14,Australia,2016-10-12 03:25:49+00:00
17471480,Ak2R,62774,5517.42,Russian Federation,2020-06-21 11:13:34+00:00
21155769,crazykirill,94840,4837.32,Kazakhstan,2021-02-17 09:40:07+00:00
23389437,BuruM0gan,221063,3300.24,Vietnam,2021-05-14 01:56:33+00:00
6892711,LoPij,8124,8873.9,Belarus,2015-08-07 15:11:02+00:00
13145592,yovari,15179,7851.88,United States,2018-09-24 01:01:55+00:00
33711096,RikaKara,3489172,36.1205,Canada,2023-05-21 23:11:15+00:00
15806100,Seryi-san,67196,5408.18,Russian Federation,2019-12-21 07:25:34+00:00
22989754,TheFRGovernment,13678,8029.5,France,2021-04-27 12:27:47+00:00
3696551,Deka San,8826,8731.3,Chile,2013-12-06 02:30:27+00:00
8686869,sweatily,4124,10057.0,United States,2016-07-11 02:58:21+00:00
20974605,skengless,75440,5219.01,United Kingdom,2021-02-10 16:57:41+00:00
32384156,antimarker,47499,5979.57,Norway,2022-12-29 19:20:46+00:00
12078117,FaltoS,4225,10019.4,France,2018-04-12 18:56:33+00:00
10458353,lolman533,65987,5437.26,Poland,2017-07-05 10:58:27+00:00
11179856,Allow_Meow,86507,4989.72,Poland,2017-11-17 16:16:57+00:00
8703188,Hanami-,26227,6948.25,Malaysia,2016-07-14 15:11:40+00:00
17145993,Peruere,20766,7328.86,Japan,2020-05-23 09:09:09+00:00
21985439,Klaraaa,54739,5742.59,Austria,2021-03-21 17:11:05+00:00
17034111,-Virtue-,37226,6374.93,United States,2020-05-12 18:04:17+00:00
7639281,Jonatan,59324,5611.02,Poland,2015-12-26 15:49:01+00:00
15519643,AtlaNTik,159732,3903.6,Russian Federation,2019-11-09 18:35:42+00:00
15628939,pupipetre,15682,7795.03,United States,2019-11-26 03:35:14+00:00
25185183,vnebelunka,424475,2118.11,Russian Federation,2021-08-06 17:03:24+00:00
23662864,Neroya,16944,7663.76,United States,2021-05-25 22:25:35+00:00
25378566,azekel,1641977,378.251,Brazil,2021-08-17 02:17:01+00:00
20885651,-d1sa-,28319,6822.59,Russian Federation,2021-02-07 05:55:02+00:00
8617076,Without Trying,36633,6401.89,Finland,2016-06-26 12:13:55+00:00
31641336,Elena Shimabara,100479,4740.32,Indonesia,2022-10-10 12:20:23+00:00
16117538,Chino-,1082,12460.0,Macau,2020-02-03 14:24:15+00:00
12382038,TrojanQ,20449,7354.17,Poland,2018-06-01 15:03:30+00:00
12781215,laGmaN,17828,7578.18,Spain,2018-08-02 00:16:58+00:00
9952309,MainGod,22668,7188.21,Russian Federation,2017-03-25 18:29:50+00:00
25104520,rumabtw,91294,4900.95,Kazakhstan,2021-08-02 19:34:21+00:00
18186719,Pichu Games,131590,4268.55,Ukraine,2020-08-21 11:32:11+00:00
5239340,Sheranya,55972,5706.77,Germany,2014-11-20 19:24:30+00:00
29049891,Sallerartzzz,61030,5564.32,Vietnam,2022-03-04 09:41:25+00:00
7054373,c1a0,5828,9460.21,Belarus,2015-09-07 13:15:28+00:00
27621875,jiju,65630,5446.59,United States,2021-12-08 05:24:43+00:00
11953854,Renatus,19307,7444.41,South Korea,2018-03-22 13:09:51+00:00
3774786,TYLEREEE,80688,5105.09,United States,2013-12-23 17:15:36+00:00
31318288,White3811,122552,4397.06,Russian Federation,2022-09-14 16:17:56+00:00
15033106,plsbemygf,72665,5281.71,Netherlands,2019-08-21 17:57:03+00:00
17768888,Garchu,19120,7462.23,United Kingdom,2020-07-18 11:46:02+00:00
16901335,Hinanawi Momoko,98836,4767.79,China,2020-04-30 07:01:02+00:00
8028264,ILikePotatoes,12433,8187.86,Poland,2016-03-02 20:37:09+00:00
17550787,SergioMarquina,59856,5595.9,Türkiye,2020-06-28 18:16:41+00:00
23039385,Dolilozzz,13992,7994.19,Malaysia,2021-04-29 13:11:04+00:00
16177893,[Hollow Hunger],244693,3109.63,Serbia,2020-02-12 03:34:23+00:00
7104673,Zac Efron,3051,10550.3,Finland,2015-09-18 13:06:51+00:00
6860040,oolong teaa,70124,5338.26,Singapore,2015-08-01 06:18:34+00:00
3650724,Kokone,106393,4643.11,Indonesia,2013-11-25 08:53:56+00:00
6082517,ya hoo,142442,4121.34,United States,2015-02-28 05:19:15+00:00
20628588,ReVaxon,229957,3226.03,Indonesia,2021-01-27 09:40:22+00:00
22306552,zaresuwu,191188,3568.17,Croatia,2021-03-31 15:41:02+00:00
11324904,ShiinaNanoha,26637,6923.27,China,2017-12-12 04:52:25+00:00
660311,Kiwisama,4768,9799.21,Finland,2011-01-24 15:26:29+00:00
16366097,Rurup,134374,4229.98,Denmark,2020-03-09 16:34:42+00:00
26004270,Starglitter,165147,3840.81,Singapore,2021-09-20 01:14:34+00:00
18453360,Kurisutuna,7881,8927.55,Mongolia,2020-09-10 05:05:09+00:00
11351614,KiwiHour,194034,3541.35,United Kingdom,2017-12-16 17:38:57+00:00
11851916,Horst,9058,8692.16,Germany,2018-03-04 19:30:04+00:00
12238371,Azcazay,101365,4725.9,Singapore,2018-05-09 11:17:38+00:00
21592138,VentiIsMyWaifu,982,12591.0,Argentina,2021-03-06 07:27:34+00:00
18907446,MisterNewbie,121914,4406.17,Philippines,2020-10-16 00:41:30+00:00
17666696,jesuswastaken_,32057,6620.79,Switzerland,2020-07-09 13:02:22+00:00
13953665,Machew,18711,7500.8,Philippines,2019-02-17 06:23:26+00:00
21551270,SpicyWolf,106468,4641.82,United States,2021-03-04 18:29:37+00:00
32405557,Moshisme,370716,2358.89,Canada,2022-12-31 04:47:16+00:00
8160630,mordeek,27864,6847.92,Poland,2016-03-27 16:57:23+00:00
23210650,Eddielito,46358,6018.32,Puerto Rico,2021-05-06 14:41:31+00:00
9975928,Kirtuna,16001,7759.16,Russian Federation,2017-03-30 17:18:49+00:00
17743609,Arodex,982356,850.225,China,2020-07-16 05:54:48+00:00
19819038,gueayed,226010,3258.54,Indonesia,2020-12-13 03:30:00+00:00
16353998,Arman,17399,7619.07,Canada,2020-03-08 01:03:38+00:00
8263740,kuroslime,89423,4935.82,Brazil,2016-04-16 03:32:05+00:00
18707541,Elysiium,15588,7805.44,Australia,2020-09-29 09:34:31+00:00
12309654,xDiEJuNgfRAu,207357,3418.26,Germany,2018-05-21 10:39:48+00:00
28202982,aarruukkaa,252578,3051.05,France,2022-01-11 11:19:56+00:00
25360842,dlf,224961,3267.5,South Korea,2021-08-16 02:12:16+00:00
11444590,-Norlax-,46039,6029.49,Argentina,2017-12-30 15:14:17+00:00
26007558,ZeroTzy_Music,144444,4095.56,Philippines,2021-09-20 06:09:17+00:00
19803745,varc,75807,5210.96,United States,2020-12-12 06:16:05+00:00
4100261,Jumbomuffin_27,132482,4256.17,United Kingdom,2014-03-04 19:29:19+00:00
8664033,ATRI1024,112296,4550.35,China,2016-07-06 02:48:05+00:00
7688387,Ernux,16369,7720.42,Lithuania,2016-01-03 17:19:32+00:00
17493476,Kaoli,1855,11445.0,Australia,2020-06-23 10:29:01+00:00
16542487,maeda yuriko,45603,6044.56,Kazakhstan,2020-03-29 10:49:22+00:00
13312393,[-massimoty-],7715,8961.05,Italy,2018-10-25 11:41:16+00:00
13753641,CaptainAli,18184,7545.68,Canada,2019-01-12 22:24:25+00:00
16695628,Phisyqx,32510,6598.58,United Kingdom,2020-04-11 19:41:25+00:00
20864459,Ra1mu,184780,3630.98,Japan,2021-02-06 10:48:47+00:00
19251895,ThaiKG,160054,3900.64,United States,2020-11-08 03:38:10+00:00
1869492,Arthus,21145,7300.96,Bulgaria,2012-08-25 00:05:15+00:00
11445615,BlueParrot1,9708,8579.97,Romania,2017-12-30 17:41:39+00:00
13297667,rikisanity,53872,5768.52,Philippines,2018-10-22 04:38:08+00:00
5231220,francis9621,157368,3931.88,United States,2014-11-19 03:56:22+00:00
13129738,Vladislavich,27115,6894.56,Ukraine,2018-09-21 19:28:04+00:00
5041722,Faylie,10837,8413.82,Greece,2014-10-12 17:47:34+00:00
20926283,flaschko5,5911,9433.39,Germany,2021-02-08 19:29:21+00:00
14623809,Kazuko2,174570,3737.02,Russian Federation,2019-06-08 04:30:27+00:00
14241335,boddydarr,71328,5311.34,Russian Federation,2019-04-08 22:01:03+00:00
13364591,-dogo,16554,7701.42,Peru,2018-11-03 23:36:14+00:00
20372458,mollias,194301,3538.95,Belgium,2021-01-14 17:08:37+00:00
7386267,Dj4pis,117186,4475.47,Czechia,2015-11-08 12:59:33+00:00
10750774,Scheisse,26869,6910.18,United States,2017-08-28 22:41:35+00:00
20459807,Hanabi-,8098,8879.84,Uruguay,2021-01-19 02:55:02+00:00
16397069,JffZero,11670,8286.93,Germany,2020-03-14 02:59:41+00:00
15899067,Hommytow,91004,4906.6,Poland,2020-01-02 19:08:08+00:00
18822946,jazuwu,784887,1128.03,Philippines,2020-10-09 05:07:21+00:00
11856477,navkid,16843,7672.52,Italy,2018-03-05 18:00:51+00:00
18643227,HolyChris,217567,3329.78,South Africa,2020-09-24 10:15:20+00:00
12545835,Selcas,29674,6745.37,Vietnam,2018-06-26 15:26:23+00:00
17950866,Kreo Lzz,10791,8420.36,Chile,2020-08-02 19:53:26+00:00
13979667,Firetamler,56158,5701.92,Canada,2019-02-22 01:05:40+00:00
11230546,Balu123456,40945,6219.97,Hungary,2017-11-25 22:01:53+00:00
17962911,Themis,19843,7402.54,Netherlands,2020-08-03 19:56:57+00:00
21591846,AnoAnoAnoAno,81022,5098.65,Philippines,2021-03-06 07:06:43+00:00
8825396,LUKTALL,44286,6092.65,Denmark,2016-08-09 15:37:09+00:00
9980266,Xelane,20243,7371.49,India,2017-03-31 15:59:11+00:00
18961057,maikopong,119279,4445.37,Germany,2020-10-20 10:58:46+00:00
10880081,Diazzzz,16387,7718.44,Kazakhstan,2017-09-21 13:54:52+00:00
10023055,Kajodenn,89857,4928.34,United States,2017-04-09 00:41:22+00:00
27830521,yacinehamza111,169169,3796.56,United Arab Emirates,2021-12-21 05:50:24+00:00
19384514,OhadX,33364,6554.22,Israel,2020-11-16 12:04:46+00:00
16853398,MyAngelHappyDan,21701,7256.62,Finland,2020-04-25 21:28:25+00:00
13050605,JONATHAN BACON,332834,2549.26,Czechia,2018-09-07 19:40:48+00:00
